EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,PlayerCount,AverageTeamRating,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed
7895414,Home,4-4-2,Jordi Masip,jordi-masip,G,False,0,8,6,3,0,2,4,0,90,Javi Moyano,javi-moyano,D,False,0,21,4,2,0,0,0,0,45,Kiko Olivas,kiko-olivas,D,False,0,57,9,5,2,0,0,0,90,Fernando Calero,fernando-calero,D,False,0,60,12,5,1,0,0,0,90,Nacho Martínez,nacho-martinez,D,False,0,30,10,1,0,0,0,0,90,Keko,keko,F,False,0,18,0,0,0,0,0,0,74,Rubén Alcaraz,ruben-alcaraz,M,False,0,71,15,11,1,0,0,0,90,Míchel Herrero,michel-herrero,M,False,0,57,12,9,1,0,0,0,90,Óscar Plano,oscar-plano,F,False,0,22,2,2,0,0,0,0,90,Enes Ünal,enes-unal,F,False,0,4,0,0,1,0,0,0,90,Toni Villa,toni-villa,M,False,0,11,0,0,1,0,0,0,63,Antoñito Regal,antonito-regal,D,True,0,21,4,2,0,0,0,0,45,Duje Čop,duje-cop,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,14,0.0,Daniele Verde,daniele-verde,F,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0
7895414,Away,5-4-1,Stole Dimitrievski,stole-dimitrievski,G,False,0,13,19,8,2,4,5,2,90,Luis Advíncula,luis-advincula,D,False,0,19,2,0,2,0,0,0,90,Emiliano Velázquez,emiliano-velazquez,D,False,0,20,6,0,2,0,0,0,90,Abdoulaye Ba,abdoulaye-ba,D,False,0,27,3,0,8,0,0,0,90,Jordi Amat,jordi-amat,D,False,0,29,3,0,6,0,0,0,90,Álex Moreno,alex-moreno,D,False,0,27,3,0,2,0,0,0,90,Adrián Embarba,adrian-embarba,M,False,0,7,2,1,0,0,0,0,63,Álvaro Medrán,alvaro-medran,M,False,0,40,7,2,1,0,0,0,90,Santi Comesaña,santi-comesana,M,False,0,43,6,5,0,0,0,0,90,Óscar Trejo,oscar-trejo,M,False,0,32,0,0,1,0,0,0,85,Raúl de Tomás,raul-de-tomas,F,False,0,9,1,0,4,0,0,0,89,Bebé,bebe,M,True,0,5,1,0,1,0,0,0,27,Álvaro García,alvaro-garcia,M,True,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,14,0.0,Tito,tito,D,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7895387,Home,5-3-2,Iván Cuéllar,ivan-cuellar,G,False,0,12,15,6,1,1,1,0,90,Allan Nyom,allan-nyom,D,False,0,7,4,1,0,0,0,0,49,Unai Bustinza,unai-bustinza,D,False,0,34,8,4,7,0,0,0,90,Kenneth Omeruo,kenneth-omeruo,D,False,0,28,4,3,11,0,0,0,90,Dimitrios Siovas,dimitrios-siovas,D,False,0,40,11,5,4,0,0,0,90,Jonathan Silva,jonathan-silva,D,False,0,26,4,2,2,0,0,0,90,Óscar Rodríguez,oscar-rodriguez,M,False,0,37,7,4,0,0,0,0,90,Rubén Pérez,ruben-perez,M,False,0,44,9,4,1,0,0,0,90,Mikel Vesga,mikel-vesga,M,False,0,30,2,2,1,0,0,0,90,Guido Carrillo,guido-carrillo,F,False,0,17,0,0,2,0,0,0,79,Youssef En-Nesyri,youssef-en-nesyri,F,False,0,9,0,0,1,0,0,0,90,Rodri Tarín,rodri-tarin,D,True,0,16,1,1,0,0,0,0,41,Nabil El Zhar,nabil-el-zhar,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,13,0.0,,,,,,,,,,,,,
7895387,Away,3-5-2,Tomáš Vaclík,tomas-vaclik,G,False,0,10,18,6,0,1,3,0,90,Gabriel Mercado,gabriel-mercado,D,False,0,29,9,2,2,0,0,0,62,Daniel Carriço,daniel-carrico,D,False,0,49,7,2,5,0,0,0,90,Sergi Gómez,sergi-gomez,D,False,0,50,9,7,6,0,0,0,90,Jesús Navas,jesus-navas,D,False,0,17,6,2,0,0,0,0,45,Roque Mesa,roque-mesa,M,False,0,37,7,3,0,0,0,0,90,Ibrahim Amadou,ibrahim-amadou,M,False,0,26,3,1,2,0,0,0,90,Franco Vázquez,franco-vazquez,F,False,0,10,4,2,0,0,0,0,45,Sergio Escudero,sergio-escudero,D,False,0,41,10,3,1,0,0,0,90,André Silva,andre-silva,F,False,0,12,0,0,1,0,0,0,76,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,11,1,0,0,0,0,0,90,Quincy Promes,quincy-promes,F,True,0,14,1,0,2,0,0,0,45,Joris Gnagnon,joris-gnagnon,D,True,0.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,28.0,14,0.0,Nolito,nolito,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
7895411,Home,3-5-2,Stole Dimitrievski,stole-dimitrievski,G,False,0,12,24,12,0,0,2,0,90,Emiliano Velázquez,emiliano-velazquez,D,False,0,13,9,6,8,0,0,0,90,Abdoulaye Ba,abdoulaye-ba,D,False,0,16,4,0,9,0,0,0,90,Jordi Amat,jordi-amat,D,False,0,14,4,1,5,0,0,0,90,Luis Advíncula,luis-advincula,D,False,0,22,5,1,1,0,0,0,90,Giannelli Imbula,giannelli-imbula,M,False,0,21,2,1,0,0,0,0,74,Santi Comesaña,santi-comesana,M,False,0,29,4,2,2,0,0,0,90,Óscar Trejo,oscar-trejo,M,False,0,18,0,0,0,0,0,0,73,Álex Moreno,alex-moreno,D,False,0,16,4,1,1,0,0,0,90,Adrián Embarba,adrian-embarba,M,False,0,7,3,2,0,0,0,0,61,Raúl de Tomás,raul-de-tomas,F,False,0,13,3,1,2,0,0,0,90,Álvaro García,alvaro-garcia,M,True,0,6,0,0,0,0,0,0,29,Bebé,bebe,M,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,14,0.0,Álvaro Medrán,alvaro-medran,M,True,0.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,16.0
7895411,Away,4-1-4-1,Rubén Blanco,ruben-blanco,G,False,0,13,12,4,2,2,4,1,90,Hugo Mallo,hugo-mallo,D,False,0,40,10,4,4,0,0,0,90,Gustavo Cabral,gustavo-cabral,D,False,0,40,7,5,2,0,0,0,90,Néstor Araujo,nestor-araujo,D,False,0,33,12,4,4,0,0,0,90,David Juncà,david-junca,D,False,0,41,4,2,1,0,0,0,90,Okay Yokuşlu,okay-yokuslu,M,False,0,42,7,4,2,0,0,0,90,Brais Méndez,brais-mendez,M,False,0,26,3,1,2,0,0,0,90,Jozabed Sánchez,jozabed-sanchez,M,False,0,47,5,2,1,0,0,0,81,Fran Beltrán,fran-beltran,M,False,0,26,1,1,1,0,0,0,78,Sofiane Boufal,sofiane-boufal,F,False,0,23,4,2,0,0,0,0,81,Maximiliano Gómez,maximiliano-gomez,F,False,0,18,1,1,2,0,0,0,90,Stanislav Lobotka,stanislav-lobotka,M,True,0,5,0,0,0,0,0,0,12,Pione Sisto,pione-sisto,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0,Dennis Eckert Ayensa,dennis-eckert-ayensa,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
7895386,Home,3-4-2-1,Bono,bono,G,False,0,21,15,4,0,1,1,0,90,Jonas Ramalho,jonas-ramalho,D,False,0,47,7,5,3,0,0,0,90,Bernardo Espinosa,bernardo-espinosa,D,False,0,59,7,4,4,0,0,0,90,Juanpe,juanpe,D,False,0,68,11,5,4,0,0,0,90,Pedro Porro,pedro-porro,D,False,0,24,5,2,1,0,0,0,72,Pere Pons,pere-pons,M,False,0,47,5,2,2,0,0,0,90,Aleix García,aleix-garcia,M,False,0,44,5,2,0,0,0,0,72,Alex Granell,alex-granell,M,False,0,58,14,7,0,0,0,0,90,Portu,portu,F,False,0,15,1,0,0,0,0,0,90,Borja García,borja-garcia,M,False,0,61,4,1,0,0,0,0,90,Cristhian Stuani,cristhian-stuani,F,False,0,11,0,0,0,0,0,0,90,Valery Fernández,valery-fernandez,D,True,0,5,1,0,0,0,0,0,18,Anthony Lozano,anthony-lozano,F,True,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,13,0.0,,,,,,,,,,,,,
7895386,Away,4-4-2,David Soria,david-soria,G,False,0,12,26,12,1,3,3,1,90,Damián Suárez,damian-suarez,D,False,0,20,9,4,0,0,0,0,90,Djené,djene,D,False,0,14,5,4,2,0,0,0,53,Leandro Cabrera,leandro-cabrera,D,False,0,17,21,8,9,0,0,0,90,Vitorino Antunes,vitorino-antunes,D,False,0,17,17,4,4,0,0,0,90,Dimitri Foulquier,dimitri-foulquier,D,False,0,20,1,1,1,0,0,0,90,Mauro Arambarri,mauro-arambarri,M,False,0,11,5,1,0,0,0,0,89,Nemanja Maksimović,nemanja-maksimovic,M,False,0,14,3,1,2,0,0,0,90,Jaime Mata,jaime-mata,M,False,0,22,2,1,1,0,0,0,90,Ángel Rodríguez,angel-rodriguez,F,False,0,12,2,2,0,0,0,0,83,Jorge Molina,jorge-molina,F,False,0,15,0,0,1,0,0,0,90,Bruno González,bruno-gonzalez,D,True,0,7,4,1,3,0,0,0,37,Mathieu Flamini,mathieu-flamini,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,14,0.0,Rober Ibáñez,rober-ibanez,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7895400,Home,4-4-2,Asier Riesgo,asier-riesgo,G,False,0,16,26,12,0,3,4,0,90,Rubén Peña,ruben-pena,D,False,0,34,10,5,2,0,0,0,90,Iván Ramis,ivan-ramis,D,False,0,24,7,3,1,0,0,0,66,Anaitz Arbilla,anaitz-arbilla,D,False,0,31,9,5,1,0,0,0,90,José Ángel,jose-angel,D,False,0,25,7,2,2,0,0,0,90,Fabián Orellana,fabian-orellana,F,False,0,33,1,1,0,0,0,0,90,Papakouli Diop,papakouli-diop,M,False,0,27,5,2,1,0,0,0,90,Joan Jordán,joan-jordan,M,False,0,31,7,4,0,0,0,0,73,Marc Cucurella,marc-cucurella,D,False,0,29,1,1,0,0,0,0,90,Charles Días,charles-dias,F,False,0,19,1,1,0,0,0,0,80,Sergi Enrich,sergi-enrich,F,False,0,22,1,0,0,0,0,0,90,Paulo Oliveira,paulo-oliveira,D,True,0,4,6,0,1,0,0,0,24,Gonzalo Escalante,gonzalo-escalante,M,True,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,14,0.0,Kike García,kike-garcia,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
7895400,Away,4-2-3-1,Sergio Asenjo,sergio-asenjo,G,False,0,20,32,16,3,5,5,1,90,Mario Gaspar,mario-gaspar,D,False,0,20,3,0,7,0,0,0,90,Ramiro Funes Mori,ramiro-funes-mori,D,False,0,34,7,3,5,0,0,0,90,Víctor Ruiz,victor-ruiz,D,False,0,22,7,2,2,0,0,0,90,Alfonso Pedraza,alfonso-pedraza,D,False,0,15,4,1,3,0,0,0,90,Javi Fuego,javi-fuego,M,False,0,20,5,2,8,0,0,0,75,Santiago Cáseres,santiago-caseres,M,False,0,27,3,2,2,0,0,0,90,Samuel Chukwueze,samuel-chukwueze,F,False,0,16,1,0,0,0,0,0,90,Pablo Fornals,pablo-fornals,M,False,0,21,5,4,2,0,0,0,90,Santi Cazorla,santi-cazorla,M,False,0,23,2,1,1,0,0,0,70,Gerard Moreno,gerard-moreno,F,False,0,19,0,0,3,0,0,0,85,Karl Toko Ekambi,karl-toko-ekambi,F,True,0,3,0,0,1,0,0,0,20,Manu Trigueros,manu-trigueros,M,True,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,14,0.0,Carlos Bacca,carlos-bacca,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
7895402,Home,4-4-2,Fernando Pacheco,fernando-pacheco,G,False,0,14,28,14,0,1,1,0,90,Ximo Navarro,ximo-navarro,D,False,0,20,3,1,3,0,0,0,90,Víctor Laguardia,victor-laguardia,D,False,0,24,10,7,9,0,0,0,90,Guillermo Maripán,guillermo-maripan,D,False,0,16,7,4,10,0,0,0,90,Martín Aguirregabiria,martin-aguirregabiria,D,False,0,24,6,4,0,0,0,0,90,Ibai Gómez,ibai-gomez,M,False,0,25,1,0,0,0,0,0,85,Tomás Pina,tomas-pina,M,False,0,43,3,3,1,0,0,0,90,Manu García,manu-garcia,M,False,0,33,2,1,5,0,0,0,90,Jony,jony,M,False,0,14,3,1,0,0,0,0,89,Jonathan Calleri,jonathan-calleri,F,False,0,20,2,1,1,0,0,0,90,Borja Bastón,borja-baston,F,False,0,11,0,0,0,0,0,0,73,Darko Brašanac,darko-brasanac,M,True,0,7,0,0,0,0,0,0,17,Rubén Sobrino,ruben-sobrino,M,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,14,0.0,John Guidetti,john-guidetti,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7895402,Away,5-3-2,Neto,neto,G,False,0,7,12,2,0,2,3,0,90,Cristiano Piccini,cristiano-piccini,D,False,0,30,3,1,3,0,0,0,90,Gabriel Paulista,gabriel-paulista,D,False,0,46,5,2,4,0,0,0,90,Ezequiel Garay,ezequiel-garay,D,False,0,39,11,8,12,0,0,0,90,Mouctar Diakhaby,mouctar-diakhaby,D,False,0,27,6,2,7,0,0,0,90,Toni Lato,toni-lato,D,False,0,29,4,3,2,0,0,0,69,Daniel Wass,daniel-wass,M,False,0,18,3,1,3,0,0,0,62,Dani Parejo,dani-parejo,M,False,0,74,11,7,1,0,0,0,90,Denis Cheryshev,denis-cheryshev,M,False,0,27,7,1,0,0,0,0,90,Rodrigo,rodrigo,F,False,0,22,2,2,1,0,0,0,90,Santi Mina,santi-mina,F,False,0,17,2,1,1,0,0,0,90,Ferran Torres,ferran-torres,F,True,0,12,2,2,0,0,0,0,28,Michy Batshuayi,michy-batshuayi,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13,0.0,,,,,,,,,,,,,
7895401,Home,3-5-2,Tomáš Vaclík,tomas-vaclik,G,False,0,8,14,1,0,3,6,0,90,Joris Gnagnon,joris-gnagnon,D,False,0,56,6,3,4,0,0,0,89,Daniel Carriço,daniel-carrico,D,False,0,48,6,3,5,0,0,0,90,Sergi Gómez,sergi-gomez,D,False,0,52,17,15,7,0,0,0,90,Jesús Navas,jesus-navas,D,False,0,55,6,4,1,0,0,0,90,Pablo Sarabia,pablo-sarabia,F,False,0,18,2,0,0,0,0,0,79,Éver Banega,ever-banega,M,False,0,65,13,11,1,0,0,0,90,Roque Mesa,roque-mesa,M,False,0,44,3,3,2,0,0,0,90,Sergio Escudero,sergio-escudero,D,False,0,43,2,1,3,0,0,0,90,Wissam Ben Yedder,wissam-ben-yedder,F,False,0,13,0,0,1,0,0,0,89,André Silva,andre-silva,F,False,0,15,0,0,2,0,0,0,90,Quincy Promes,quincy-promes,F,True,0,1,0,0,0,0,0,0,11,Ibrahim Amadou,ibrahim-amadou,M,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14,0.0,Bryan Gil,bryan-gil,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7895401,Away,4-4-2,Jan Oblak,jan-oblak,G,False,0,9,17,8,1,1,4,0,90,Juanfran,juanfran,D,False,0,34,5,1,4,0,0,0,90,Stefan Savić,stefan-savic,D,False,0,16,5,1,2,0,0,0,90,Diego Godín,diego-godin,D,False,0,26,11,8,8,0,0,0,90,Saúl Ñíguez,saul-niguez,M,False,0,26,3,0,1,0,0,0,90,Thomas Partey,thomas-partey,M,False,0,40,2,1,0,0,0,0,90,Rodri,rodri,M,False,0,48,4,2,1,0,0,0,90,Koke,koke,M,False,0,46,5,3,1,0,0,0,90,Thomas Lemar,thomas-lemar,M,False,0,22,1,1,0,0,0,0,60,Ángel Correa,angel-correa,F,False,0,18,1,1,3,0,0,0,79,Antoine Griezmann,antoine-griezmann,F,False,0,27,1,1,1,0,0,0,90,Vitolo,vitolo,M,True,0,13,2,2,0,0,0,0,30,Francisco Montero,francisco-montero,D,True,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,13,0.0,,,,,,,,,,,,,
7895409,Home,4-2-3-1,Rubén Blanco,ruben-blanco,G,False,0,21,11,5,2,1,2,0,90,Hugo Mallo,hugo-mallo,D,False,0,39,6,2,1,0,0,0,90,Gustavo Cabral,gustavo-cabral,D,False,0,76,5,3,4,0,0,0,90,Néstor Araujo,nestor-araujo,D,False,0,77,7,4,2,0,0,0,90,David Juncà,david-junca,D,False,0,50,4,3,4,0,0,0,90,Okay Yokuşlu,okay-yokuslu,M,False,0,72,4,2,3,0,0,0,90,Stanislav Lobotka,stanislav-lobotka,M,False,0,42,2,2,2,0,0,0,64,Brais Méndez,brais-mendez,M,False,0,51,6,3,0,0,0,0,90,Fran Beltrán,fran-beltran,M,False,0,28,3,3,1,0,0,0,80,Sofiane Boufal,sofiane-boufal,F,False,0,36,5,4,0,0,0,0,74,Maximiliano Gómez,maximiliano-gomez,F,False,0,22,1,1,1,0,0,0,90,Pione Sisto,pione-sisto,M,True,0,13,0,0,0,0,0,0,26,Dennis Eckert Ayensa,dennis-eckert-ayensa,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14,0.0,Andrew Hjulsager,andrew-hjulsager,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
7895409,Away,4-2-3-1,Iago Herrerín,iago-herrerin,G,False,0,10,23,10,0,1,2,0,90,Ander Capa,ander-capa,D,False,0,17,3,1,2,0,0,0,90,Unai Núñez,unai-nunez,D,False,0,8,2,1,5,0,0,0,90,Iñigo Martínez,inigo-martinez,D,False,0,14,9,4,5,0,0,0,90,Yuri Berchiche,yuri-berchiche,D,False,0,31,4,1,4,0,0,0,90,Beñat Etxebarria,benat-etxebarria,M,False,0,28,8,4,0,0,0,0,90,Dani García,dani-garcia,M,False,0,23,4,3,1,0,0,0,76,Óscar de Marcos,oscar-de-marcos,D,False,0,17,1,1,0,0,0,0,90,Iker Muniain,iker-muniain,M,False,0,36,0,0,0,0,0,0,90,Iñigo Cordoba,inigo-cordoba,M,False,0,12,3,0,0,0,0,0,89,Iñaki Williams,inaki-williams,M,False,0,7,0,0,0,0,0,0,67,Aritz Aduriz,aritz-aduriz,F,True,0,10,0,0,0,0,0,0,23,Mikel San José,mikel-san-jose,M,True,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,14,0.0,Mikel Balenziaga,mikel-balenziaga,D,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
7895410,Home,3-5-2,Oier Olazábal,oier-olazabal,G,False,0,9,11,3,1,0,0,0,90,Erick Cabaco,erick-cabaco,D,False,0,46,3,0,2,0,0,0,90,Sergio Postigo,sergio-postigo,D,False,0,33,8,2,5,0,0,0,69,Róber Pier,rober-pier,D,False,0,32,4,1,3,0,0,0,90,Jason,jason,M,False,0,18,4,3,1,0,0,0,71,José Campaña,jose-campana,M,False,0,62,2,1,0,0,0,0,90,Nikola Vukčević,nikola-vukcevic,M,False,0,25,1,0,3,0,0,0,63,Enis Bardhi,enis-bardhi,M,False,0,42,3,0,0,0,0,0,90,Toño,tono,D,False,0,26,2,0,0,0,0,0,85,José Luis Morales,jose-luis-morales,F,False,0,14,2,1,0,0,0,0,90,Roger Martí,roger-marti,F,False,0,12,0,0,0,0,0,0,90,Emmanuel Boateng,emmanuel-boateng,F,True,0,4,0,0,0,0,0,0,27,Coke,coke,D,True,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,14,0.0,Raphael Dwamena,raphael-dwamena,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
7895410,Away,3-5-2,Bono,bono,G,False,0,18,16,9,1,4,6,1,90,Jonas Ramalho,jonas-ramalho,D,False,0,22,7,1,4,0,0,0,89,Bernardo Espinosa,bernardo-espinosa,D,False,0,31,6,3,5,0,0,0,90,Juanpe,juanpe,D,False,0,29,11,5,6,0,0,0,90,Pedro Porro,pedro-porro,D,False,0,18,9,1,2,0,0,0,90,Douglas Luiz,douglas-luiz,M,False,0,19,1,1,3,0,0,0,90,Borja García,borja-garcia,M,False,0,32,0,0,0,0,0,0,90,Aleix García,aleix-garcia,M,False,0,32,7,5,2,0,0,0,83,Alex Granell,alex-granell,M,False,0,22,7,3,4,0,0,0,90,Portu,portu,F,False,0,11,1,1,0,0,0,0,74,Cristhian Stuani,cristhian-stuani,F,False,0,14,2,0,3,0,0,0,90,Anthony Lozano,anthony-lozano,F,True,0,0,0,0,0,0,0,0,16,Valery Fernández,valery-fernandez,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0,Pedro Alcalá,pedro-alcala,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7895418,Home,3-4-2-1,Bono,bono,G,False,0,21,12,5,0,1,2,0,90,Pedro Alcalá,pedro-alcala,D,False,0,49,6,1,8,0,0,0,90,Bernardo Espinosa,bernardo-espinosa,D,False,0,42,4,4,2,0,0,0,90,Juanpe,juanpe,D,False,0,57,8,4,4,0,0,0,90,Pedro Porro,pedro-porro,D,False,0,25,7,2,1,0,0,0,90,Pere Pons,pere-pons,M,False,0,27,2,0,0,0,0,0,90,Douglas Luiz,douglas-luiz,M,False,0,15,2,2,1,0,0,0,61,Alex Granell,alex-granell,M,False,0,32,9,6,0,0,0,0,74,Portu,portu,F,False,0,12,1,0,0,0,0,0,83,Borja García,borja-garcia,M,False,0,28,5,2,0,0,0,0,90,Cristhian Stuani,cristhian-stuani,F,False,0,8,1,1,5,0,0,0,90,Valery Fernández,valery-fernandez,D,True,0,12,0,0,0,0,0,0,29,Aleix García,aleix-garcia,M,True,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,14,0.0,Anthony Lozano,anthony-lozano,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
7895418,Away,4-4-2,Fernando Pacheco,fernando-pacheco,G,False,0,15,24,10,2,2,3,0,90,Ximo Navarro,ximo-navarro,D,False,0,17,1,1,4,0,0,0,90,Víctor Laguardia,victor-laguardia,D,False,0,22,12,4,5,0,0,0,90,Guillermo Maripán,guillermo-maripan,D,False,0,33,15,6,3,0,0,0,90,Rubén Duarte,ruben-duarte,D,False,0,17,8,3,5,0,0,0,90,Rubén Sobrino,ruben-sobrino,M,False,0,20,0,0,0,0,0,0,79,Tomás Pina,tomas-pina,M,False,0,36,2,2,0,0,0,0,90,Manu García,manu-garcia,M,False,0,32,3,1,0,0,0,0,90,Burgui,burgui,M,False,0,32,4,4,0,0,0,0,89,Borja Bastón,borja-baston,F,False,0,16,0,0,0,0,0,0,89,Jonathan Calleri,jonathan-calleri,F,False,0,15,0,0,1,0,0,0,90,Darko Brašanac,darko-brasanac,M,True,0,0,1,0,0,0,0,0,11,John Guidetti,john-guidetti,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14,0.0,Martín Aguirregabiria,martin-aguirregabiria,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
