EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,PlayerCount,AverageTeamRating,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed
7490637,Home,4-1-4-1,Rubén Martínez,ruben-martinez,G,False,0,16,17,8,0,1,1,0,90,Juanfran,juanfran,D,False,0,32,8,4,3,0,0,0,90,Fabian Schär,fabian-schar,D,False,0,30,15,7,5,0,0,0,90,Raúl Albentosa,raul-albentosa,D,False,0,40,12,3,2,0,0,0,90,Fernando Navarro,fernando-navarro,D,False,0,37,8,3,2,0,0,0,90,Pedro Mosquera,pedro-mosquera,M,False,0,27,6,3,0,0,0,0,45,Federico Cartabia,federico-cartabia,M,False,0,23,3,1,0,0,0,0,85,Celso Borges,celso-borges,M,False,0,19,2,1,4,0,0,0,64,Federico Valverde,federico-valverde,M,False,0,38,10,6,1,0,0,0,90,Adrián López,adrian-lopez,F,False,0,33,1,0,0,0,0,0,90,Lucas Pérez,lucas-perez,F,False,0,22,0,0,0,0,0,0,90,Edu Expósito,edu-exposito,M,True,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Florin Andone,florin-andone,F,True,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,14,0.0,Carles Gil,carles-gil,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
7490637,Away,4-2-3-1,Kepa Arrizabalaga,kepa-arrizabalaga,G,False,0,17,25,9,0,2,2,0,90,Eneko Bóveda,eneko-boveda,D,False,0,23,5,1,3,0,0,0,90,Unai Núñez,unai-nunez,D,False,0,41,14,5,10,0,0,0,90,Aymeric Laporte,aymeric-laporte,D,False,0,45,11,7,3,0,0,0,90,Mikel Balenziaga,mikel-balenziaga,D,False,0,18,2,0,4,0,0,0,90,Ander Iturraspe,ander-iturraspe,M,False,0,53,13,11,4,0,0,0,90,Mikel Rico,mikel-rico,M,False,0,49,4,4,0,0,0,0,90,Iñaki Williams,inaki-williams,M,False,0,16,0,0,0,0,0,0,90,Óscar de Marcos,oscar-de-marcos,D,False,0,7,0,0,0,0,0,0,54,Markel Susaeta,markel-susaeta,M,False,0,29,5,2,0,0,0,0,90,Aritz Aduriz,aritz-aduriz,F,False,0,14,0,0,1,0,0,0,90,Raúl García,raul-garcia,M,True,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,36.0,,,,,,,,,,,,,,12,0.0,,,,,,,,,,,,,
7490639,Home,4-3-1-2,Mariano Barbosa,mariano-barbosa,G,False,0,20,10,4,1,0,1,0,90,Mario Gaspar,mario-gaspar,D,False,0,31,4,1,2,0,0,0,90,Álvaro González,alvaro-gonzalez,D,False,0,41,13,3,2,0,0,0,90,Víctor Ruiz,victor-ruiz,D,False,0,35,8,4,0,0,0,0,77,Jaume Costa,jaume-costa,D,False,0,29,5,4,0,0,0,0,90,Roberto Soriano,roberto-soriano,M,False,0,24,0,0,0,0,0,0,69,Rodri,rodri,M,False,0,49,5,4,0,0,0,0,48,Manu Trigueros,manu-trigueros,M,False,0,29,2,1,1,0,0,0,84,Pablo Fornals,pablo-fornals,M,False,0,33,6,5,0,0,0,0,90,Carlos Bacca,carlos-bacca,F,False,0,10,2,1,0,0,0,0,90,Cédric Bakambu,cedric-bakambu,F,False,0,27,1,1,3,0,0,0,90,Ramiro Guerra,ramiro-guerra,M,True,0.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,42.0,Nicola Sansone,nicola-sansone,F,True,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,14,0.0,Pau Torres,pau-torres,D,True,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0
7490639,Away,4-2-3-1,Sergio Rico,sergio-rico,G,False,0,16,15,4,0,0,2,0,90,Gabriel Mercado,gabriel-mercado,D,False,0,42,7,3,5,0,0,0,90,Johannes Geis,johannes-geis,M,False,0,28,5,2,5,0,0,0,90,Clément Lenglet,clement-lenglet,D,False,0,44,9,3,6,0,0,0,90,Lionel Carole,lionel-carole,D,False,0,47,5,2,1,0,0,0,90,Éver Banega,ever-banega,M,False,0,76,10,9,0,0,0,0,90,Guido Pizarro,guido-pizarro,D,False,0,58,6,4,1,0,0,0,90,Pablo Sarabia,pablo-sarabia,F,False,0,41,2,1,1,0,0,0,89,Franco Vázquez,franco-vazquez,F,False,0,24,2,1,0,0,0,0,68,Joaquín Correa,joaquin-correa,F,False,0,37,3,2,5,0,0,0,90,Luis Muriel,luis-muriel,F,False,0,19,0,0,0,0,0,0,89,Michael Krohn-Dehli,michael-krohn-dehli,M,True,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,Jesús Navas,jesus-navas,D,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14,0.0,Ganso,ganso,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7490636,Home,4-4-2,Pau López,pau-lopez,G,False,0,11,15,4,1,1,3,0,90,Víctor Sánchez,victor-sanchez,M,False,0,37,6,1,4,0,0,0,90,David López,david-lopez,D,False,0,43,14,4,4,0,0,0,90,Mario Hermoso,mario-hermoso,D,False,0,38,17,6,4,0,0,0,90,Aarón Martín,aaron-martin,M,False,0,27,1,0,5,0,0,0,90,José Jurado,jose-jurado,M,False,0,32,3,1,0,0,0,0,90,Sergi Darder,sergi-darder,M,False,0,31,11,5,2,0,0,0,90,Javi Fuego,javi-fuego,M,False,0,12,2,0,0,0,0,0,45,Pablo Piatti,pablo-piatti,F,False,0,17,4,2,1,0,0,0,69,Sergio García,sergio-garcia,F,False,0,13,2,1,2,0,0,0,90,Gerard Moreno,gerard-moreno,F,False,0,12,2,1,2,0,0,0,90,Marc Navarro,marc-navarro,D,True,0.0,9.0,7.0,3.0,1.0,0.0,0.0,0.0,45.0,Óscar Melendo,oscar-melendo,M,True,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,13,0.0,,,,,,,,,,,,,
7490636,Away,4-4-2,Vicente Guaita,vicente-guaita,G,False,0,19,30,13,2,0,4,1,90,Damián Suárez,damian-suarez,D,False,0,37,13,9,3,0,0,0,90,Djené,djene,D,False,0,23,9,3,5,0,0,0,90,Juan Cala,juan-cala,D,False,0,36,22,11,8,0,0,0,90,Vitorino Antunes,vitorino-antunes,D,False,0,26,11,6,7,0,0,0,90,Francisco Portillo,francisco-portillo,M,False,0,24,3,1,1,0,0,0,69,Markel Bergara,markel-bergara,M,False,0,22,3,2,1,0,0,0,90,Mauro Arambarri,mauro-arambarri,M,False,0,26,9,6,2,0,0,0,72,Amath Ndiaye,amath-ndiaye,F,False,0,12,3,3,0,0,0,0,75,Jorge Molina,jorge-molina,F,False,0,22,1,1,2,0,0,0,90,Ángel Rodríguez,angel-rodriguez,F,False,0,13,0,0,0,0,0,0,90,Álvaro Jiménez,alvaro-jimenez,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,Sergio Mora,sergio-mora,M,True,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,14,0.0,Jefferson Montero,jefferson-montero,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
7490650,Home,4-4-1-1,Roberto Jiménez,roberto-jimenez,G,False,0,14,10,5,0,2,3,0,90,Roberto Rosales,roberto-rosales,D,False,0,49,7,3,3,0,0,0,90,Luis Hernández,luis-hernandez,D,False,0,53,21,11,9,0,0,0,90,Paul Baysse,paul-baysse,D,False,0,50,7,5,1,0,0,0,90,Diego González,diego-gonzalez,D,False,0,36,6,4,0,0,0,0,90,Keko,keko,F,False,0,23,2,1,0,0,0,0,70,Recio,recio,M,False,0,51,3,3,0,0,0,0,90,Adrián González,adrian-gonzalez,M,False,0,53,7,3,0,0,0,0,90,Gonzalo Castro,gonzalo-castro,M,False,0,32,2,1,0,0,0,0,85,Adalberto Peñaranda,adalberto-penaranda,M,False,0,14,0,0,0,0,0,0,59,Diego Rolán,diego-rolan,F,False,0,20,1,1,0,0,0,0,90,Borja Bastón,borja-baston,F,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Javier Ontiveros,javier-ontiveros,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,14,0.0,Juanpi Añor,juanpi-anor,M,True,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,5.0
7490650,Away,4-2-3-1,Oier Olazábal,oier-olazabal,G,False,0,22,30,14,1,1,2,0,90,Shaq Moore,shaq-moore,D,False,0,16,3,1,4,0,0,0,90,Sergio Postigo,sergio-postigo,D,False,0,23,13,5,5,0,0,0,90,Chema,chema,D,False,0,18,6,1,6,0,0,0,90,Toño,tono,D,False,0,20,9,4,4,0,0,0,90,Enis Bardhi,enis-bardhi,M,False,0,29,5,3,1,0,0,0,90,José Campaña,jose-campana,M,False,0,28,1,0,4,0,0,0,90,Samu García,samu-garcia,M,False,0,11,2,1,0,0,0,0,45,José Luis Morales,jose-luis-morales,F,False,0,13,3,1,0,0,0,0,90,Jason,jason,M,False,0,15,0,0,1,0,0,0,81,Enes Ünal,enes-unal,F,False,0,9,0,0,1,0,0,0,57,El Hacen,el-hacen,M,True,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,Nano Mesa,nano-mesa,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,14,0.0,Ivi López,ivi-lopez,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
7490617,Home,4-3-3,Gerónimo Rulli,geronimo-rulli,G,False,0,14,5,2,1,5,5,0,90,Álvaro Odriozola,alvaro-odriozola,D,False,0,34,1,0,0,0,0,0,89,Diego Llorente,diego-llorente,D,False,0,41,3,2,2,0,0,0,90,Iñigo Martínez,inigo-martinez,D,False,0,61,16,9,1,0,0,0,90,Kévin Rodrigues,kevin-rodrigues,D,False,0,42,1,1,1,0,0,0,90,Xabi Prieto,xabi-prieto,M,False,0,28,0,0,1,0,0,0,70,Asier Illarramendi,asier-illarramendi,M,False,0,66,2,1,0,0,0,0,90,David Zurutuza,david-zurutuza,M,False,0,29,1,1,1,0,0,0,90,Adnan Januzaj,adnan-januzaj,M,False,0,24,0,0,0,0,0,0,80,Willian José,willian-jose,F,False,0,18,2,1,0,0,0,0,90,Mikel Oyarzabal,mikel-oyarzabal,F,False,0,26,0,0,0,0,0,0,67,Carlos Vela,carlos-vela,F,True,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,Sergio Canales,sergio-canales,M,True,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14,0.0,Juanmi,juanmi,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
7490617,Away,4-3-3,Raúl Lizoain,raul-lizoain,G,False,0,23,22,7,0,1,1,0,90,Michel Macedo,michel-macedo,D,False,0,28,2,1,1,0,0,0,90,Mauricio Lemos,mauricio-lemos,D,False,0,21,6,4,3,0,0,0,63,Pedro Bigas,pedro-bigas,D,False,0,45,10,4,5,0,0,0,90,Dani Castellano,dani-castellano,D,False,0,17,3,1,8,0,0,0,90,Javi Castellano,javi-castellano,M,False,0,40,3,3,4,0,0,0,90,Alberto Aquilani,alberto-aquilani,M,False,0,39,4,0,1,0,0,0,71,Jonathan Viera,jonathan-viera,M,False,0,62,5,5,0,0,0,0,90,Tana,tana,M,False,0,41,0,0,1,0,0,0,90,Vitolo,vitolo,M,False,0,43,0,0,0,0,0,0,90,Loïc Rémy,loic-remy,F,False,0,18,4,1,0,0,0,0,90,Ximo Navarro,ximo-navarro,D,True,0.0,8.0,1.0,0.0,2.0,0.0,0.0,0.0,27.0,Jonathan Calleri,jonathan-calleri,F,True,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,13,0.0,,,,,,,,,,,,,
7490633,Home,4-3-3,Raúl Lizoain,raul-lizoain,G,False,0,17,6,4,0,2,4,0,90,David Simón,david-simon,D,False,0,31,6,3,0,0,0,0,90,Ximo Navarro,ximo-navarro,D,False,0,66,6,3,3,0,0,0,90,Mauricio Lemos,mauricio-lemos,D,False,0,70,21,14,3,0,0,0,90,Dani Castellano,dani-castellano,D,False,0,34,0,0,1,0,0,0,90,Vicente Gómez,vicente-gomez,M,False,0,50,4,1,0,0,0,0,90,Javi Castellano,javi-castellano,M,False,0,52,3,0,0,0,0,0,77,Jonathan Viera,jonathan-viera,M,False,0,42,2,0,0,0,0,0,90,Tana,tana,M,False,0,43,2,1,0,0,0,0,90,Jonathan Calleri,jonathan-calleri,F,False,0,7,0,0,2,0,0,0,77,Vitolo,vitolo,M,False,0,36,3,1,0,0,0,0,90,Alberto Aquilani,alberto-aquilani,M,True,0.0,13.0,6.0,4.0,0.0,0.0,0.0,0.0,13.0,Loïc Rémy,loic-remy,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13,0.0,,,,,,,,,,,,,
7490633,Away,4-2-3-1,Oier Olazábal,oier-olazabal,G,False,0,15,31,10,2,4,5,0,90,Shaq Moore,shaq-moore,D,False,0,23,6,1,4,0,0,0,90,Sergio Postigo,sergio-postigo,D,False,0,16,2,2,3,0,0,0,52,Chema,chema,D,False,0,21,7,2,6,0,0,0,90,Toño,tono,D,False,0,30,3,3,0,0,0,0,90,Cheick Doukouré,cheick-doukoure,M,False,0,26,2,2,0,0,0,0,90,José Campaña,jose-campana,M,False,0,43,5,4,1,0,0,0,90,Jason,jason,M,False,0,20,0,0,0,0,0,0,90,Enis Bardhi,enis-bardhi,M,False,0,21,3,3,1,0,0,0,87,José Luis Morales,jose-luis-morales,F,False,0,19,2,2,1,0,0,0,89,Enes Ünal,enes-unal,F,False,0,25,0,0,1,0,0,0,90,Róber Pier,rober-pier,D,True,0.0,12.0,2.0,2.0,1.0,0.0,0.0,0.0,38.0,Erick Cabaco,erick-cabaco,D,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,14,0.0,Samu García,samu-garcia,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7490642,Home,4-4-1-1,Iván Cuéllar,ivan-cuellar,G,False,0,12,22,6,1,2,3,0,90,Tito,tito,D,False,0,18,6,0,3,0,0,0,90,Unai Bustinza,unai-bustinza,D,False,0,18,8,6,2,0,0,0,90,Raúl Carnero,raul-carnero,D,False,0,15,5,2,5,0,0,0,90,Diego Rico,diego-rico,D,False,0,15,9,2,1,0,0,0,90,Nabil El Zhar,nabil-el-zhar,M,False,0,15,1,1,0,0,0,0,90,Rubén Pérez,ruben-perez,M,False,0,21,16,10,1,0,0,0,90,Gabriel Pires,gabriel-pires,M,False,0,22,3,0,0,0,0,0,90,Alexander Szymanowski,alexander-szymanowski,M,False,0,6,0,0,1,0,0,0,68,Javier Eraso,javier-eraso,M,False,0,20,4,2,0,0,0,0,84,Claudio Beauvue,claudio-beauvue,F,False,0,8,0,0,1,0,0,0,78,Nordin Amrabat,nordin-amrabat,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,José Naranjo,jose-naranjo,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,14,0.0,Erik Morán,erik-moran,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
7490642,Away,4-3-1-2,Mariano Barbosa,mariano-barbosa,G,False,0,14,6,3,1,1,2,1,90,Mario Gaspar,mario-gaspar,D,False,0,40,8,5,4,0,0,0,90,Daniele Bonera,daniele-bonera,D,False,0,56,18,10,7,0,0,0,90,Álvaro González,alvaro-gonzalez,D,False,0,53,18,12,9,0,0,0,90,Adrián Marín,adrian-marin,D,False,0,24,4,2,4,0,0,0,88,Manu Trigueros,manu-trigueros,M,False,0,33,6,3,0,0,0,0,90,Rodri,rodri,M,False,0,76,5,4,2,0,0,0,90,Dani Raba,dani-raba,M,False,0,21,5,2,0,0,0,0,77,Pablo Fornals,pablo-fornals,M,False,0,14,1,1,0,0,0,0,90,Carlos Bacca,carlos-bacca,F,False,0,5,0,0,0,0,0,0,35,Cédric Bakambu,cedric-bakambu,F,False,0,10,2,0,2,0,0,0,90,Roberto Soriano,roberto-soriano,M,True,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,55.0,Mario González,mario-gonzalez,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14,0.0,Chuca,chuca,M,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
7490893,Home,4-2-3-1,Oier Olazábal,oier-olazabal,G,False,0,16,15,8,1,4,6,0,90,Shaq Moore,shaq-moore,D,False,0,42,8,2,0,0,0,0,90,Róber Pier,rober-pier,D,False,0,52,2,2,0,0,0,0,90,Chema,chema,D,False,0,29,6,1,2,0,0,0,90,Toño,tono,D,False,0,41,5,2,1,0,0,0,90,Cheick Doukouré,cheick-doukoure,M,False,0,27,2,2,0,0,0,0,90,José Campaña,jose-campana,M,False,0,50,3,2,2,0,0,0,69,Jason,jason,M,False,0,11,0,0,0,0,0,0,52,Enis Bardhi,enis-bardhi,M,False,0,44,6,6,1,0,0,0,90,José Luis Morales,jose-luis-morales,F,False,0,17,3,2,0,0,0,0,77,Enes Ünal,enes-unal,F,False,0,19,0,0,0,0,0,0,90,Ivi López,ivi-lopez,F,True,0.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,38.0,Nano Mesa,nano-mesa,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14,0.0,Samu García,samu-garcia,M,True,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0
7490893,Away,4-4-2,Jan Oblak,jan-oblak,G,False,0,12,18,5,1,1,2,0,90,Thomas Partey,thomas-partey,M,False,0,38,3,1,0,0,0,0,90,Stefan Savić,stefan-savic,D,False,0,41,5,3,5,0,0,0,90,Diego Godín,diego-godin,D,False,0,54,5,3,2,0,0,0,90,Filipe Luís,filipe-luis,D,False,0,66,4,2,3,0,0,0,90,Antoine Griezmann,antoine-griezmann,F,False,0,47,3,3,0,0,0,0,90,Gabi,gabi,M,False,0,69,8,6,0,0,0,0,90,Saúl Ñíguez,saul-niguez,M,False,0,37,2,2,5,0,0,0,73,Koke,koke,M,False,0,49,4,3,0,0,0,0,90,Ángel Correa,angel-correa,F,False,0,29,2,1,1,0,0,0,66,Kévin Gameiro,kevin-gameiro,F,False,0,15,0,0,0,0,0,0,69,Yannick Carrasco,yannick-carrasco,M,True,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Fernando Torres,fernando-torres,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14,0.0,Augusto Fernández,augusto-fernandez,M,True,0.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0
7490640,Home,4-3-1-2,Kiko Casilla,kiko-casilla,G,False,0,17,13,9,0,0,1,0,90,Daniel Carvajal,daniel-carvajal,D,False,0,50,6,4,1,0,0,0,90,Jesús Vallejo,jesus-vallejo,D,False,0,39,9,5,5,0,0,0,90,Raphaël Varane,raphael-varane,D,False,0,52,7,6,6,0,0,0,90,Marcelo,marcelo,D,False,0,54,7,4,0,0,0,0,90,Lucas Vázquez,lucas-vazquez,D,False,0,32,1,1,1,0,0,0,90,Casemiro,casemiro,M,False,0,41,5,5,1,0,0,0,90,Toni Kroos,toni-kroos,M,False,0,57,11,9,0,0,0,0,81,Isco,isco,M,False,0,44,7,7,0,0,0,0,62,Cristiano Ronaldo,cristiano-ronaldo,F,False,0,26,0,0,1,0,0,0,90,Karim Benzema,karim-benzema,F,False,0,22,1,1,0,0,0,0,89,Luka Modrić,luka-modric,M,True,0.0,20.0,3.0,2.0,0.0,0.0,0.0,0.0,28.0,Theo Hernández,theo-hernandez,D,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0,Borja Mayoral,borja-mayoral,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7490640,Away,4-4-2,Roberto Jiménez,roberto-jimenez,G,False,0,24,20,9,5,5,6,3,90,Roberto Rosales,roberto-rosales,D,False,0,48,3,3,0,0,0,0,90,Luis Hernández,luis-hernandez,D,False,0,26,7,3,4,0,0,0,90,Diego González,diego-gonzalez,D,False,0,21,4,2,2,0,0,0,90,Juankar,juankar,D,False,0,9,1,0,0,0,0,0,36,Keko,keko,F,False,0,17,1,0,0,0,0,0,66,Recio,recio,M,False,0,39,4,2,2,0,0,0,90,Adrián González,adrian-gonzalez,M,False,0,44,8,7,0,0,0,0,90,Gonzalo Castro,gonzalo-castro,M,False,0,28,3,3,0,0,0,0,90,Adalberto Peñaranda,adalberto-penaranda,M,False,0,13,0,0,0,0,0,0,61,Diego Rolán,diego-rolan,F,False,0,22,1,0,0,0,0,0,90,Paul Baysse,paul-baysse,D,True,0.0,16.0,0.0,0.0,5.0,0.0,0.0,0.0,54.0,Borja Bastón,borja-baston,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,14,0.0,Juanpi Añor,juanpi-anor,M,True,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0
7490648,Home,4-4-2,Vicente Guaita,vicente-guaita,G,False,0,12,32,12,3,0,6,3,90,Damián Suárez,damian-suarez,D,False,0,18,12,6,2,0,0,0,90,Djené,djene,D,False,0,13,14,6,13,0,0,0,90,Bruno González,bruno-gonzalez,D,False,0,2,2,0,9,0,0,0,90,Francisco Molinero,francisco-molinero,D,False,0,10,6,4,7,0,0,0,90,Francisco Portillo,francisco-portillo,M,False,0,20,5,1,3,0,0,0,90,Markel Bergara,markel-bergara,M,False,0,12,1,0,3,0,0,0,90,Mauro Arambarri,mauro-arambarri,M,False,0,2,1,0,1,0,0,0,25,Amath Ndiaye,amath-ndiaye,F,False,0,5,0,0,1,0,0,0,72,Jorge Molina,jorge-molina,F,False,0,15,0,0,3,0,0,0,89,Ángel Rodríguez,angel-rodriguez,F,False,0,7,2,0,1,0,0,0,79,Fayçal Fajr,faycal-fajr,M,True,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,18.0,Mathías Olivera,mathias-olivera,D,True,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,14,0.0,Mehdi Lacen,mehdi-lacen,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7490648,Away,4-4-2,Neto,neto,G,False,0,10,9,5,1,1,2,1,90,Martín Montoya,martin-montoya,D,False,0,23,7,3,4,0,0,0,90,Gabriel Paulista,gabriel-paulista,D,False,0,42,10,3,4,0,0,0,90,Rúben Vezo,ruben-vezo,D,False,0,43,9,4,6,0,0,0,90,José Luis Gayà,jose-luis-gaya,D,False,0,28,6,1,2,0,0,0,90,Carlos Soler,carlos-soler,M,False,0,52,6,5,1,0,0,0,90,Dani Parejo,dani-parejo,M,False,0,70,9,4,0,0,0,0,90,Geoffrey Kondogbia,geoffrey-kondogbia,M,False,0,21,4,1,2,0,0,0,45,Andreas Pereira,andreas-pereira,M,False,0,7,0,0,0,0,0,0,63,Simone Zaza,simone-zaza,F,False,0,8,0,0,1,0,0,0,90,Rodrigo,rodrigo,F,False,0,13,0,0,2,0,0,0,90,Nacho Gil,nacho-gil,M,True,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Santi Mina,santi-mina,F,True,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,27.0,13,0.0,,,,,,,,,,,,,
