EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,PlayerCount,AverageTeamRating,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed
7079883,Home,4-2-2-2,Yohann Pelé,yohann-pele,G,False,0.0,18.0,25.0,15.0,1.0,3.0,6.0,0.0,90.0,Hiroki Sakai,hiroki-sakai,D,False,0.0,19.0,2.0,1.0,5.0,0.0,0.0,0.0,90.0,Tomáš Hubočan,tomas-hubocan,D,False,0.0,32.0,8.0,5.0,1.0,0.0,0.0,0.0,90.0,Dória,doria,D,False,0.0,34.0,9.0,4.0,6.0,0.0,0.0,0.0,90.0,Karim Rekik,karim-rekik,D,False,0.0,37.0,4.0,3.0,1.0,0.0,0.0,0.0,90.0,Lassana Diarra,lassana-diarra,M,False,0.0,39.0,7.0,4.0,2.0,0.0,0.0,0.0,90.0,Zinédine Machach,zinedine-machach,M,False,0.0,31.0,4.0,2.0,0.0,0.0,0.0,0.0,72.0,Florian Thauvin,florian-thauvin,F,False,0.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0,84.0,Rémy Cabella,remy-cabella,M,False,0.0,43.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,Bafetimbi Gomis,bafetimbi-gomis,F,False,0.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,Aaron Leya Iseka,aaron-leya-iseka,F,False,0.0,10.0,3.0,1.0,0.0,0.0,0.0,0.0,59.0,Frank Anguissa,frank-anguissa,M,True,0.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,31.0,Saîf-Eddine Khaoui,saif-eddine-khaoui,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14,0.0,Bouna Sarr,bouna-sarr,D,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
7079883,Away,4-4-2,Benjamin Lecomte,benjamin-lecomte,G,False,0.0,9.0,13.0,4.0,1.0,5.0,6.0,1.0,90.0,Erwin Koffi,erwin-koffi,D,False,0.0,23.0,4.0,1.0,2.0,0.0,0.0,0.0,73.0,Lindsay Rose,lindsay-rose,D,False,0.0,33.0,3.0,2.0,4.0,0.0,0.0,0.0,90.0,Zargo Touré,zargo-toure,D,False,0.0,44.0,6.0,4.0,1.0,0.0,0.0,0.0,90.0,Vincent Le Goff,vincent-le-goff,D,False,0.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,90.0,Moryke Fofana,moryke-fofana,F,False,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,Cafú,cafu,M,False,0.0,46.0,4.0,4.0,0.0,0.0,0.0,0.0,90.0,Walid Mesloub,walid-mesloub,M,False,0.0,59.0,11.0,7.0,0.0,0.0,0.0,0.0,90.0,Romain Philippoteaux,romain-philippoteaux,M,False,0.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0,65.0,Majeed Waris,majeed-waris,M,False,0.0,19.0,2.0,2.0,0.0,0.0,0.0,0.0,90.0,Benjamin Moukandjo,benjamin-moukandjo,F,False,0.0,28.0,3.0,2.0,1.0,0.0,0.0,0.0,90.0,Maxime Barthelmé,maxime-barthelme,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Jimmy Cabot,jimmy-cabot,M,True,0.0,11.0,4.0,3.0,0.0,0.0,0.0,0.0,25.0,14,0.0,Faïz Selemani,faiz-selemani,F,True,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0
7079881,Home,4-4-2,Baptiste Reynet,baptiste-reynet,G,False,0.0,12.0,33.0,9.0,2.0,4.0,7.0,1.0,90.0,Fouad Chafik,fouad-chafik,D,False,0.0,25.0,7.0,5.0,5.0,0.0,0.0,0.0,90.0,Cédric Varrault,cedric-varrault,D,False,0.0,18.0,2.0,1.0,4.0,0.0,0.0,0.0,90.0,Yunis Abdelhamid,yunis-abdelhamid,D,False,0.0,17.0,3.0,1.0,5.0,0.0,0.0,0.0,90.0,Vincent Rufli,vincent-rufli,D,False,0.0,17.0,4.0,2.0,4.0,0.0,0.0,0.0,90.0,Romain Amalfitano,romain-amalfitano,M,False,0.0,20.0,7.0,5.0,0.0,0.0,0.0,0.0,90.0,Jordan Marié,jordan-marie,M,False,0.0,24.0,4.0,3.0,0.0,0.0,0.0,0.0,90.0,Florent Balmont,florent-balmont,M,False,0.0,35.0,4.0,2.0,1.0,0.0,0.0,0.0,90.0,Frédéric Sammaritano,frederic-sammaritano,M,False,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,55.0,Loïs Diony,lois-diony,F,False,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,Júlio Tavares,julio-tavares,F,False,0.0,13.0,0.0,0.0,2.0,0.0,0.0,0.0,75.0,Dylan Bahamboula,dylan-bahamboula,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,Pierre Lees Melou,pierre-lees-melou,M,True,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,14,0.0,Johan Gastien,johan-gastien,M,True,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0
7079881,Away,4-3-3,Anthony Lopes,anthony-lopes,G,False,0.0,23.0,9.0,6.0,0.0,1.0,1.0,0.0,90.0,Rafael,rafael,D,False,0.0,66.0,5.0,4.0,3.0,0.0,0.0,0.0,90.0,Mapou Yanga-Mbiwa,mapou-yanga-mbiwa,D,False,0.0,78.0,5.0,4.0,6.0,0.0,0.0,0.0,90.0,Nicolas N'Koulou,nicolas-nkoulou,D,False,0.0,64.0,5.0,3.0,5.0,0.0,0.0,0.0,90.0,Maciej Rybus,maciej-rybus,D,False,0.0,44.0,10.0,6.0,5.0,0.0,0.0,0.0,68.0,Sergi Darder,sergi-darder,M,False,0.0,57.0,7.0,5.0,0.0,0.0,0.0,0.0,90.0,Maxime Gonalons,maxime-gonalons,M,False,0.0,65.0,11.0,9.0,0.0,0.0,0.0,0.0,90.0,Corentin Tolisso,corentin-tolisso,M,False,0.0,61.0,2.0,2.0,1.0,0.0,0.0,0.0,90.0,Nabil Fekir,nabil-fekir,M,False,0.0,39.0,2.0,2.0,0.0,0.0,0.0,0.0,76.0,Alexandre Lacazette,alexandre-lacazette,F,False,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Maxwel Cornet,maxwel-cornet,F,False,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Mathieu Valbuena,mathieu-valbuena,M,True,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Jordan Ferri,jordan-ferri,M,True,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14,0.0,Clément Grenier,clement-grenier,M,True,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,14.0
7079576,Home,4-3-3,Guy N'Dy Assembé,guy-ndy-assembe,G,False,0.0,10.0,14.0,5.0,1.0,3.0,4.0,0.0,90.0,Joffrey Cuffaut,joffrey-cuffaut,D,False,0.0,17.0,2.0,0.0,2.0,0.0,0.0,0.0,90.0,Modou Diagne,modou-diagne,D,False,0.0,26.0,6.0,4.0,2.0,0.0,0.0,0.0,90.0,Clément Lenglet,clement-lenglet,D,False,0.0,34.0,9.0,5.0,3.0,0.0,0.0,0.0,90.0,Vincent Muratori,vincent-muratori,D,False,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Serge N'Guessan,serge-nguessan,M,False,0.0,22.0,8.0,6.0,1.0,0.0,0.0,0.0,90.0,Benoît Pedretti,benoit-pedretti,M,False,0.0,39.0,11.0,7.0,0.0,0.0,0.0,0.0,90.0,Youssef Aït Bennasser,youssef-ait-bennasser,M,False,0.0,28.0,6.0,4.0,0.0,0.0,0.0,0.0,90.0,Anthony Robic,anthony-robic,F,False,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Maurice Dalé,maurice-dale,F,False,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Anthony Koura,anthony-koura,F,False,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,Tobias Badila,tobias-badila,D,True,0.0,13.0,2.0,1.0,2.0,0.0,0.0,0.0,45.0,Christophe Mandanne,christophe-mandanne,F,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,14,0.0,Loïc Puyo,loic-puyo,M,True,0.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,21.0
7079576,Away,4-3-3,Anthony Lopes,anthony-lopes,G,False,0.0,15.0,23.0,5.0,2.0,1.0,1.0,1.0,90.0,Rafael,rafael,D,False,0.0,34.0,6.0,4.0,3.0,0.0,0.0,0.0,90.0,Mapou Yanga-Mbiwa,mapou-yanga-mbiwa,D,False,0.0,43.0,8.0,2.0,5.0,0.0,0.0,0.0,90.0,Nicolas N'Koulou,nicolas-nkoulou,D,False,0.0,42.0,3.0,1.0,1.0,0.0,0.0,0.0,90.0,Jérémy Morel,jeremy-morel,D,False,0.0,22.0,1.0,1.0,3.0,0.0,0.0,0.0,90.0,Sergi Darder,sergi-darder,M,False,0.0,32.0,2.0,2.0,0.0,0.0,0.0,0.0,84.0,Maxime Gonalons,maxime-gonalons,M,False,0.0,50.0,4.0,2.0,1.0,0.0,0.0,0.0,90.0,Corentin Tolisso,corentin-tolisso,M,False,0.0,41.0,2.0,0.0,1.0,0.0,0.0,0.0,81.0,Nabil Fekir,nabil-fekir,M,False,0.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,77.0,Alexandre Lacazette,alexandre-lacazette,F,False,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,Maxwel Cornet,maxwel-cornet,F,False,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,Mathieu Valbuena,mathieu-valbuena,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Jordan Ferri,jordan-ferri,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14,0.0,Clément Grenier,clement-grenier,M,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0
7079868,Home,4-4-2,Karl-Johan Johnsson,karl-johan-johnsson,G,False,0.0,10.0,30.0,8.0,3.0,0.0,2.0,2.0,90.0,Jordan Ikoko,jordan-ikoko,D,False,0.0,16.0,4.0,2.0,3.0,0.0,0.0,0.0,90.0,Christophe Kerbrat,christophe-kerbrat,D,False,0.0,14.0,4.0,2.0,7.0,0.0,0.0,0.0,90.0,Jérémy Sorbon,jeremy-sorbon,D,False,0.0,21.0,3.0,0.0,5.0,0.0,0.0,0.0,90.0,Marçal,marcal,D,False,0.0,18.0,5.0,2.0,4.0,0.0,0.0,0.0,90.0,Yannis Salibur,yannis-salibur,F,False,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,86.0,Lucas Deaux,lucas-deaux,M,False,0.0,26.0,5.0,2.0,2.0,0.0,0.0,0.0,90.0,Moustapha Diallo,moustapha-diallo,M,False,0.0,22.0,2.0,2.0,2.0,0.0,0.0,0.0,73.0,Marcus Coco,marcus-coco,M,False,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,90.0,Jimmy Briand,jimmy-briand,F,False,0.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,90.0,Sloan Privat,sloan-privat,F,False,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,Ludovic Blas,ludovic-blas,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,Alexis Mane,alexis-mane,D,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14,0.0,Benjamin Angoua,benjamin-angoua,D,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
7079868,Away,4-2-3-1,Yohann Pelé,yohann-pele,G,False,0.0,24.0,4.0,2.0,1.0,1.0,2.0,1.0,90.0,Hiroki Sakai,hiroki-sakai,D,False,0.0,38.0,3.0,1.0,2.0,0.0,0.0,0.0,90.0,Tomáš Hubočan,tomas-hubocan,D,False,0.0,57.0,10.0,5.0,9.0,0.0,0.0,0.0,90.0,Dória,doria,D,False,0.0,66.0,7.0,4.0,3.0,0.0,0.0,0.0,90.0,Karim Rekik,karim-rekik,D,False,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Abou Diaby,abou-diaby,M,False,0.0,44.0,3.0,1.0,0.0,0.0,0.0,0.0,69.0,Lassana Diarra,lassana-diarra,M,False,0.0,63.0,8.0,6.0,0.0,0.0,0.0,0.0,90.0,Saîf-Eddine Khaoui,saif-eddine-khaoui,M,False,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,Rémy Cabella,remy-cabella,M,False,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Bouna Sarr,bouna-sarr,D,False,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,60.0,Bafetimbi Gomis,bafetimbi-gomis,F,False,0.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,90.0,Florian Thauvin,florian-thauvin,F,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Maxime López,maxime-lopez,M,True,0.0,27.0,3.0,2.0,0.0,0.0,0.0,0.0,30.0,14,0.0,Aaron Leya Iseka,aaron-leya-iseka,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
7079871,Home,4-4-1-1,Benoît Costil,benoit-costil,G,False,0.0,12.0,34.0,9.0,2.0,1.0,1.0,1.0,90.0,Romain Danzé,romain-danze,D,False,0.0,39.0,4.0,0.0,2.0,0.0,0.0,0.0,90.0,Pedro Mendes,pedro-mendes,D,False,0.0,32.0,7.0,2.0,1.0,0.0,0.0,0.0,90.0,Ramy Bensebaini,ramy-bensebaini,D,False,0.0,47.0,7.0,2.0,7.0,0.0,0.0,0.0,90.0,Ludovic Baal,ludovic-baal,D,False,0.0,37.0,2.0,0.0,6.0,0.0,0.0,0.0,90.0,Pedro Henrique,pedro-henrique,M,False,0.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,64.0,Gelson Fernandes,gelson-fernandes,M,False,0.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,Benjamin André,benjamin-andre,M,False,0.0,69.0,3.0,2.0,1.0,0.0,0.0,0.0,90.0,Wesley Saïd,wesley-said,F,False,0.0,19.0,2.0,1.0,0.0,0.0,0.0,0.0,72.0,Yoann Gourcuff,yoann-gourcuff,M,False,0.0,47.0,1.0,1.0,2.0,0.0,0.0,0.0,90.0,Giovanni Sio,giovanni-sio,F,False,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,Kamil Grosicki,kamil-grosicki,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Ermir Lenjani,ermir-lenjani,D,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14,0.0,Kermit Erasmus,kermit-erasmus,F,True,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
7079871,Away,4-3-3,Guy N'Dy Assembé,guy-ndy-assembe,G,False,0.0,24.0,14.0,7.0,0.0,1.0,1.0,0.0,90.0,Joffrey Cuffaut,joffrey-cuffaut,D,False,0.0,32.0,5.0,3.0,5.0,0.0,0.0,0.0,90.0,Julien Cétout,julien-cetout,M,False,0.0,54.0,9.0,6.0,0.0,0.0,0.0,0.0,90.0,Clément Lenglet,clement-lenglet,D,False,0.0,45.0,13.0,5.0,5.0,0.0,0.0,0.0,90.0,Vincent Muratori,vincent-muratori,D,False,0.0,18.0,2.0,1.0,8.0,0.0,0.0,0.0,90.0,Serge N'Guessan,serge-nguessan,M,False,0.0,34.0,4.0,2.0,0.0,0.0,0.0,0.0,75.0,Benoît Pedretti,benoit-pedretti,M,False,0.0,56.0,10.0,6.0,3.0,0.0,0.0,0.0,90.0,Youssef Aït Bennasser,youssef-ait-bennasser,M,False,0.0,26.0,3.0,2.0,0.0,0.0,0.0,0.0,76.0,Anthony Robic,anthony-robic,F,False,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Maurice Dalé,maurice-dale,F,False,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,Anthony Koura,anthony-koura,F,False,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Christophe Mandanne,christophe-mandanne,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Diallo Guidileye,diallo-guidileye,M,True,0.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,15.0,14,0.0,Loïc Puyo,loic-puyo,M,True,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0
7079882,Home,4-1-4-1,Rémy Vercoutre,remy-vercoutre,G,False,0.0,17.0,23.0,12.0,0.0,0.0,1.0,0.0,90.0,Romain Genevois,romain-genevois,D,False,0.0,25.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,Damien Da Silva,damien-da-silva,D,False,0.0,41.0,9.0,4.0,6.0,0.0,0.0,0.0,90.0,Syam Ben Youssef,syam-ben-youssef,D,False,0.0,28.0,2.0,2.0,4.0,0.0,0.0,0.0,67.0,Vincent Bessat,vincent-bessat,D,False,0.0,25.0,5.0,2.0,2.0,0.0,0.0,0.0,90.0,Nicolas Seube,nicolas-seube,M,False,0.0,43.0,4.0,3.0,3.0,0.0,0.0,0.0,90.0,Yann Karamoh,yann-karamoh,F,False,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,Jonathan Delaplace,jonathan-delaplace,D,False,0.0,31.0,4.0,4.0,2.0,0.0,0.0,0.0,90.0,Julien Féret,julien-feret,M,False,0.0,46.0,6.0,4.0,1.0,0.0,0.0,0.0,90.0,Ronny Rodelin,ronny-rodelin,F,False,0.0,26.0,4.0,3.0,1.0,0.0,0.0,0.0,90.0,Ivan Santini,ivan-santini,F,False,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,Alaeddine Yahia,alaeddine-yahia,D,True,0.0,6.0,4.0,3.0,1.0,0.0,0.0,0.0,23.0,Hervé Bazile,herve-bazile,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14,0.0,Pape Sane,pape-sane,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7079882,Away,4-4-2,Jean-Louis Leca,jean-louis-leca,G,False,0.0,17.0,24.0,10.0,0.0,2.0,2.0,0.0,90.0,Alexander Djiku,alexander-djiku,D,False,0.0,21.0,8.0,1.0,11.0,0.0,0.0,0.0,89.0,Sébastien Squillaci,sebastien-squillaci,D,False,0.0,29.0,9.0,5.0,6.0,0.0,0.0,0.0,90.0,Mathieu Peybernes,mathieu-peybernes,D,False,0.0,35.0,8.0,1.0,4.0,0.0,0.0,0.0,90.0,Florian Marange,florian-marange,D,False,0.0,27.0,9.0,3.0,5.0,0.0,0.0,0.0,90.0,Allan Saint-Maximin,allan-saint-maximin,M,False,0.0,16.0,4.0,2.0,1.0,0.0,0.0,0.0,85.0,Yannick Cahuzac,yannick-cahuzac,M,False,0.0,26.0,3.0,3.0,4.0,0.0,0.0,0.0,90.0,Mehdi Mostefa,mehdi-mostefa,D,False,0.0,48.0,10.0,8.0,4.0,0.0,0.0,0.0,90.0,Gaël Danic,gael-danic,M,False,0.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,66.0,Enzo Crivelli,enzo-crivelli,F,False,0.0,15.0,2.0,1.0,1.0,0.0,0.0,0.0,90.0,Thievy Bifouma,thievy-bifouma,M,False,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,76.0,Lenny Nangis,lenny-nangis,F,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,Jerson Cabral,jerson-cabral,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14,0.0,Axel Ngando,axel-ngando,M,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0
7079888,Home,4-3-3,Kevin Trapp,kevin-trapp,G,False,0.0,17.0,3.0,3.0,0.0,1.0,1.0,0.0,90.0,Thomas Meunier,thomas-meunier,D,False,0.0,51.0,4.0,2.0,2.0,0.0,0.0,0.0,90.0,Marquinhos,marquinhos,D,False,0.0,63.0,5.0,5.0,0.0,0.0,0.0,0.0,90.0,Presnel Kimpembe,presnel-kimpembe,D,False,0.0,67.0,2.0,1.0,2.0,0.0,0.0,0.0,90.0,Layvin Kurzawa,layvin-kurzawa,D,False,0.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,Marco Verratti,marco-verratti,M,False,0.0,101.0,8.0,6.0,0.0,0.0,0.0,0.0,90.0,Thiago Motta,thiago-motta,M,False,0.0,103.0,3.0,3.0,1.0,0.0,0.0,0.0,90.0,Blaise Matuidi,blaise-matuidi,M,False,0.0,74.0,2.0,2.0,0.0,0.0,0.0,0.0,90.0,Hatem Ben Arfa,hatem-ben-arfa,M,False,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,Jesé Rodríguez,jese-rodriguez,F,False,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,Lucas Moura,lucas-moura,M,False,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Grzegorz Krychowiak,grzegorz-krychowiak,M,True,0.0,34.0,1.0,0.0,1.0,0.0,0.0,0.0,45.0,Ángel Di María,angel-di-maria,M,True,0.0,16.0,2.0,2.0,0.0,0.0,0.0,0.0,32.0,14,0.0,Edinson Cavani,edinson-cavani,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
7079888,Away,3-5-1-1,Stéphane Ruffier,stephane-ruffier,G,False,0.0,14.0,16.0,7.0,1.0,1.0,3.0,0.0,90.0,Kévin Théophile-Catherine,kevin-theophile-catherine,D,False,0.0,40.0,11.0,5.0,1.0,0.0,0.0,0.0,90.0,Loïc Perrin,loic-perrin,D,False,0.0,64.0,8.0,5.0,6.0,0.0,0.0,0.0,90.0,Florentin Pogba,florentin-pogba,D,False,0.0,41.0,8.0,5.0,2.0,0.0,0.0,0.0,90.0,Kévin Malcuit,kevin-malcuit,D,False,0.0,34.0,2.0,1.0,3.0,0.0,0.0,0.0,90.0,Jordan Veretout,jordan-veretout,M,False,0.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,79.0,Ole Selnaes,ole-selnaes,M,False,0.0,46.0,5.0,3.0,1.0,0.0,0.0,0.0,90.0,Fabien Lemoine,fabien-lemoine,M,False,0.0,41.0,2.0,2.0,0.0,0.0,0.0,0.0,90.0,Cheikh M'Bengue,cheikh-mbengue,D,False,0.0,18.0,1.0,0.0,1.0,0.0,0.0,0.0,62.0,Henri Saivet,henri-saivet,M,False,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,72.0,Nolan Roux,nolan-roux,F,False,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,90.0,Léo Lacroix,leo-lacroix,D,True,0.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,28.0,Romain Hamouma,romain-hamouma,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14,0.0,Robert Berić,robert-beric,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
