EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,PlayerCount,AverageTeamRating,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,Player19_Name,Player19_code,Player19_Position,Player19_substitute,Player19_Rating,Player19_accuratePass,Player19_totalLongBalls,Player19_accurateLongBalls,Player19_totalClearance,Player19_savedShotsFromInsideTheBox,Player19_saves,Player19_punches,Player19_minutesPlayed
9157880,Away,4-3-3,Tadeu,tadeu,G,False,0,24,18,10,2,7,8,0,90,Taylon Carvalho,taylon-carvalho,D,False,0,12,1,1,0,0,0,0,45,David Duarte,david-duarte,D,False,0,37,9,5,7,0,0,0,90,Fábio Sanches,fabio-sanches,D,False,0,33,2,2,3,0,0,0,90,Jefferson,jefferson,D,False,0,29,3,1,0,0,0,0,90,Shaylon,shaylon,M,False,0,22,5,4,0,0,0,0,67,Ariel Cabral,ariel-cabral,M,False,0,32,2,1,1,0,0,0,90,Breno,breno,M,False,0,19,3,3,2,0,0,0,90,Miguel Figueira,miguel-figueira,M,False,0,16,2,2,0,0,0,0,82,Fernandão,fernandao,F,False,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Keko Villalva,keko-villalva,F,False,0.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,45.0,Heron,heron,D,True,0.0,14.0,4.0,2.0,1.0,0.0,0.0,0.0,45.0,Gabriel Rodrigues,gabriel-rodrigues,D,True,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,Rafael Moura,rafael-moura,F,True,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,João Marcos,joao-marcos,F,True,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,16,0.0,Henrique Lordelo,henrique-lordelo,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,
8747902,Home,4-2-3-1,Santos,santos,G,False,0,26,16,6,2,2,2,2,90,Khellven,khellven,D,False,0,44,7,4,1,0,0,0,90,Lucas Halter,lucas-halter,D,False,0,62,9,6,5,0,0,0,90,Pedro Henrique,pedro-henrique,D,False,0,71,9,4,3,0,0,0,90,Abner Vinícius,abner-vinicius,D,False,0,40,4,3,1,0,0,0,90,Erick,erick,M,False,0,24,1,1,0,0,0,0,68,Wellington,wellington,M,False,0,36,5,3,0,0,0,0,81,Geuvânio,geuvanio,F,False,0,23,1,1,1,0,0,0,67,Léo Cittadini,leo-cittadini,M,False,0,38,2,1,0,0,0,0,90,Pedrinho,pedrinho,F,False,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Guilherme Bissoli,guilherme-bissoli,F,False,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,81.0,Fabinho,fabinho,F,True,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,Christian,christian,M,True,0.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0,23.0,Carlos Eduardo,carlos-eduardo,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Richard Cândido,richard-candido,M,True,0.0,7.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,16,0.0,Walter,walter,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,
8747902,Away,4-2-3-1,Cleiton,cleiton,G,False,0,11,11,5,0,2,4,0,90,Aderlan,aderlan,D,False,0,27,2,0,1,0,0,0,90,Léo Ortiz,leo-ortiz,D,False,0,28,10,6,3,0,0,0,90,Leonardo Realpe,leonardo-realpe,D,False,0,32,4,2,5,0,0,0,90,Edimar,edimar,D,False,0,30,10,5,2,0,0,0,90,Claudinho,claudinho,M,False,0,26,2,2,0,0,0,0,90,Ricardo Ryller,ricardo-ryller,M,False,0,18,8,5,0,0,0,0,79,Artur,artur,M,False,0,25,4,2,0,0,0,0,88,Matheus Jesus,matheus-jesus,M,False,0,40,8,6,0,0,0,0,88,Leandrinho,leandrinho,M,False,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,61.0,Jan Hurtado,jan-hurtado,F,False,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Bruno Tubarão,bruno-tubarao,D,True,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,Ytalo,ytalo,F,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,Uillian Correia,uillian-correia,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Lucas Evangelista,lucas-evangelista,M,True,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,16,0.0,Morato,morato,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,
8747785,Home,4-3-3,Tiago Volpi,tiago-volpi,G,False,0,19,10,3,0,2,4,0,90,Igor Vinícius,igor-vinicius,D,False,0,35,3,2,1,0,0,0,90,Diego Costa,diego-costa,D,False,0,48,14,7,3,0,0,0,90,Léo,leo,D,False,0,47,3,2,0,0,0,0,90,Liziero,liziero,M,False,0,45,7,4,1,0,0,0,90,Hernanes,hernanes,M,False,0,34,4,3,0,0,0,0,74,Gabriel Sara,gabriel-sara,M,False,0,24,2,2,0,0,0,0,58,Tchê Tchê,tche-tche,M,False,0,55,4,3,0,0,0,0,90,Luciano,luciano,F,False,0,20,3,3,0,0,0,0,74,Pablo,pablo,F,False,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,Paulinho Bóia,paulinho-boia,F,False,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,Igor Gomes,igor-gomes,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,Brenner,brenner,F,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,Luan,luan,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Jonas Toró,jonas-toro,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16,0.0,Bruno Alves,bruno-alves,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
8747785,Away,4-2-3-1,Cássio,cassio,G,False,0,28,13,6,1,1,3,0,90,Fagner,fagner,D,False,0,26,2,1,1,0,0,0,90,Gil,gil,D,False,0,52,10,1,11,0,0,0,90,Danilo Avelar,danilo-avelar,D,False,0,46,5,3,5,0,0,0,90,Sidcley,sidcley,D,False,0,28,7,0,1,0,0,0,90,Victor Cantillo,victor-cantillo,M,False,0,18,2,2,1,0,0,0,61,Éderson,ederson,M,False,0,34,1,1,2,0,0,0,90,Ramiro,ramiro,M,False,0,24,6,2,1,0,0,0,79,Ángelo Araos,angelo-araos,M,False,0,6,0,0,0,0,0,0,45,Léo Natel,leo-natel,M,False,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,Jô,jo,F,False,0.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,89.0,Luan,luan,F,True,0.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,Rómulo Otero,romulo-otero,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Gustavo Silva,gustavo-silva,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Gabriel,gabriel,M,True,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,16,0.0,Mauro Boselli,mauro-boselli,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
8747966,Home,4-2-3-1,Jean,jean,G,False,0,39,12,8,0,2,3,0,90,Dudu,dudu,D,False,0,29,3,1,1,0,0,0,88,Éder Ferreira,eder-ferreira,D,False,0,34,9,3,6,0,0,0,90,Gilvan,gilvan,D,False,0,36,8,5,2,0,0,0,90,Nicolas,nicolas,D,False,0,24,5,1,0,0,0,0,90,Marlon Freitas,marlon-freitas,M,False,0,17,4,1,2,0,0,0,76,Edson,edson,M,False,0,37,4,4,3,0,0,0,90,Everton Felipe,everton-felipe,M,False,0,10,1,0,0,0,0,0,62,Jorginho,jorginho,M,False,0,9,3,1,1,0,0,0,71,Gustavo Ferrareis,gustavo-ferrareis,D,False,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,88.0,Hyuri,hyuri,F,False,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,Janderson,janderson,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Matheus Frizzo,matheus-frizzo,M,True,0.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,19.0,Chico,chico,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,João Victor,joao-victor,D,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0,Matheus Vargas,vargas-matheus,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,
8747966,Away,4-2-3-1,Fernando Prass,fernando-prass,G,False,0,17,22,12,0,1,4,0,90,Samuel Xavier,xavier-samuel,D,False,0,25,8,4,1,0,0,0,90,Thiago Pagnussat,thiago-pagnussat,D,False,0,26,12,4,9,0,0,0,90,Gabriel Lacerda,gabriel-lacerda,D,False,0,29,10,5,6,0,0,0,90,Bruno Pacheco,bruno-pacheco,D,False,0,19,5,2,1,0,0,0,90,Fabinho,fabinho,M,False,0,18,2,1,0,0,0,0,90,Charles,charles,M,False,0,24,2,1,0,0,0,0,90,Fernando Sobral,fernando-sobral,M,False,0,25,2,1,2,0,0,0,90,Vina,vina,M,False,0,18,0,0,0,0,0,0,82,Leandro Carvalho,leandro-carvalho,M,False,0.0,13.0,4.0,2.0,0.0,0.0,0.0,0.0,77.0,Cléber,cleber,F,False,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,89.0,Mateus Gonçalves,mateus-goncalves,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Lima,lima,M,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,Rafael Sóbis,rafael-sobis,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8747965,Home,4-2-3-1,Felipe Alves,felipe-alves,G,False,0,44,31,13,0,0,2,0,90,Tinga,tinga,D,False,0,38,6,4,1,0,0,0,74,Juan Quintero,juan-quintero,D,False,0,72,4,2,3,0,0,0,90,Jackson,jackson,D,False,0,16,2,2,1,0,0,0,25,Bruno Melo,bruno-melo,D,False,0,41,4,3,2,0,0,0,90,Felipe,felipe,M,False,0,70,14,12,1,0,0,0,90,Marlon,marlon,M,False,0,48,1,1,0,0,0,0,90,Romarinho,romarinho,M,False,0,19,1,1,0,0,0,0,74,David,david,F,False,0,14,0,0,0,0,0,0,65,Osvaldo,osvaldo,M,False,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,66.0,Wellington Paulista,wellington-paulista,F,False,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,90.0,Paulão,paulao,D,True,0.0,61.0,7.0,6.0,4.0,0.0,0.0,0.0,65.0,Yuri César,yuri-cesar,M,True,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,Éderson,ederson,F,True,0.0,16.0,3.0,2.0,0.0,0.0,0.0,0.0,24.0,Gabriel Dias,gabriel-dias,D,True,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16,0.0,Franco Fragapane,franco-fragapane,M,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,,
8747965,Away,4-1-4-1,Cleiton,cleiton,G,False,0,13,11,4,0,3,3,0,90,Weverton,weverton,D,False,0,32,3,1,3,0,0,0,80,Léo Ortiz,leo-ortiz,D,False,0,59,6,4,5,0,0,0,90,Leonardo Realpe,leonardo-realpe,D,False,0,42,1,1,2,0,0,0,90,Weverson,weverson,D,False,0,23,2,0,4,0,0,0,46,Ricardo Ryller,ricardo-ryller,M,False,0,22,2,0,0,0,0,0,81,Artur,artur,M,False,0,22,0,0,0,0,0,0,81,Bruno Tubarão,bruno-tubarao,D,False,0,32,0,0,0,0,0,0,63,Lucas Evangelista,lucas-evangelista,M,False,0,17,1,0,0,0,0,0,67,Morato,morato,M,False,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0,90.0,Chrigor,chrigor,F,False,0.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,90.0,Barreto,barreto,M,True,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,Leandrinho,leandrinho,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Aderlan,aderlan,D,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,Luis Phelipe,luis-phelipe,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16,0.0,Jan Hurtado,jan-hurtado,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,
8747962,Home,4-3-3,João Paulo,joao-paulo,G,False,0,17,7,2,2,5,5,0,90,Pará,para,D,False,0,29,1,0,0,0,0,0,90,Lucas Veríssimo,lucas-verissimo,D,False,0,63,6,4,2,0,0,0,90,Luan Peres,luan-peres,D,False,0,42,8,7,0,0,0,0,90,Felipe Jonatan,felipe-jonatan,D,False,0,23,1,1,0,0,0,0,84,Carlos Sánchez,carlos-sanchez,M,False,0,19,3,2,0,0,0,0,71,Jobson,jobson,M,False,0,47,9,5,0,0,0,0,70,Diego Pituca,diego-pituca,M,False,0,65,5,2,0,0,0,0,90,Marinho,marinho,M,False,0,11,1,0,0,0,0,0,90,Raniel,raniel,F,False,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,79.0,Yeferson Soteldo,yeferson-soteldo,M,False,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Jean Mota,jean-mota,M,True,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,Lucas Braga,lucas-braga,M,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,Kaio Jorge,kaio-jorge,F,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Ivonei,ivonei,M,True,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8747962,Away,4-2-3-1,Diego Alves,diego-alves,G,False,0,16,10,5,0,4,6,0,64,Renê,rene,D,False,0,14,3,0,1,0,0,0,65,Rodrigo Caio,rodrigo-caio,D,False,0,24,6,2,3,0,0,0,90,Gustavo Henrique,gustavo-henrique,D,False,0,39,4,2,4,0,0,0,90,Filipe Luís,filipe-luis,D,False,0,33,4,2,1,0,0,0,90,Thiago Maia,thiago-maia,M,False,0,30,4,2,0,0,0,0,90,Gerson,gerson,M,False,0,28,4,3,2,0,0,0,66,Michael,michael,M,False,0,19,0,0,0,0,0,0,90,Giorgian De Arrascaeta,giorgian-de-arrascaeta,M,False,0,31,4,1,1,0,0,0,90,Bruno Henrique,bruno-henrique,M,False,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,Gabriel Barbosa,gabriel-barbosa,F,False,0.0,14.0,6.0,3.0,0.0,0.0,0.0,0.0,75.0,César Dutra,cesar-dutra,G,True,0.0,7.0,8.0,4.0,1.0,0.0,0.0,1.0,26.0,Mauricio Isla,mauricio-isla,D,True,0.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,25.0,Everton Ribeiro,everton-ribeiro,M,True,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Willian Arão,willian-arao,M,True,0.0,11.0,1.0,1.0,3.0,0.0,0.0,0.0,24.0,16,0.0,Diego,diego,M,True,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,,,,,,,,,,,,,
8747874,Home,4-3-3,Wilson,wilson,G,False,0,19,10,4,0,1,1,0,90,Patrick Vieira,patrick-vieira,D,False,0,27,4,2,0,0,0,0,54,Rhodolfo,rhodolfo,D,False,0,64,12,9,2,0,0,0,62,Sabino,sabino,D,False,0,70,13,8,7,0,0,0,90,William Matheus,william-matheus,D,False,0,54,3,3,2,0,0,0,90,Luiz Henrique,luiz-henrique,M,False,0,13,2,0,2,0,0,0,45,Matheus Sales,matheus-sales,M,False,0,55,2,0,1,0,0,0,90,Matheus Galdezani,matheus-galdezani,M,False,0,41,6,2,0,0,0,0,77,Neílton,neilton,M,False,0,29,3,2,0,0,0,0,77,Sassá,sassa,F,False,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Robson,robson,M,False,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,90.0,Matheus Bueno,matheus-bueno,M,True,0.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,Jonathan,jonathan,D,True,0.0,21.0,3.0,2.0,1.0,0.0,0.0,0.0,36.0,Rodolfo Filemon,rodolfo-filemon,D,True,0.0,28.0,4.0,4.0,2.0,0.0,0.0,0.0,28.0,Giovanni Augusto,giovanni-augusto,M,True,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,13.0,16,0.0,Igor Jesus,igor-jesus,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,,,,,,,,,,,,,
8747874,Away,4-4-2,Mailson,mailson,G,False,0,5,7,0,0,1,2,0,90,Patric,patric,D,False,0,35,9,3,1,0,0,0,90,Iago Maidana,iago-maidana,D,False,0,37,9,3,5,0,0,0,90,Chico,chico,D,False,0,26,10,5,3,0,0,0,90,Sander,sander,D,False,0,29,5,2,1,0,0,0,78,Ricardinho,ricardinho,M,False,0,17,1,0,0,0,0,0,90,Ronaldo Henrique,ronaldo-henrique,M,False,0,34,3,0,0,0,0,0,72,Betinho,betinho,M,False,0,41,12,9,2,0,0,0,90,Marquinhos,marquinhos,M,False,0,20,2,1,0,0,0,0,63,Jonatan Gómez,jonatan-gomez,M,False,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,Élton,elton,F,False,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,Lucas Mugni,lucas-mugni,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Leandro Barcia,leandro-barcia,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Marcão Silva,marcao-silva,M,True,0.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,Hernane,hernane,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16,0.0,Luciano Juba,luciano-juba,M,True,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,,
8747795,Home,4-3-3,Gatito Fernández,gatito-fernandez,G,False,0,22,14,9,0,2,2,0,90,Federico Barrandeguy,federico-barrandeguy,D,False,0,52,4,2,0,0,0,0,90,Marcelo Benevenuto,marcelo-benevenuto,D,False,0,67,2,2,2,0,0,0,90,Kanu,kanu,D,False,0,59,7,6,1,0,0,0,90,Danilo Barcelos,danilo-barcelos,D,False,0,42,10,4,1,0,0,0,90,Caio Alexandre,caio-alexandre,M,False,0,32,2,2,0,0,0,0,58,Rafael Forster,rafael-forster,D,False,0,30,5,4,3,0,0,0,58,Guilherme Santos,guilherme-santos,D,False,0,21,1,0,0,0,0,0,90,Rhuan,rhuan,M,False,0,8,0,0,0,0,0,0,68,Pedro Raul,pedro-raul,F,False,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,87.0,Matheus Babi,matheus-babi,F,False,0.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,90.0,Bruno Nazário,bruno-nazario,M,True,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,32.0,Luiz Otavio,luiz-otavio,M,True,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,32.0,Cícero,cicero,M,True,0.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,22.0,Davi Araújo,davi-araujo,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8747795,Away,4-3-1-2,Marcelo Lomba,marcelo-lomba,G,False,0,18,17,6,2,1,2,1,90,Renzo Saravia,renzo-saravia,D,False,0,39,2,0,3,0,0,0,90,Zé Gabriel,ze-gabriel,M,False,0,53,3,2,3,0,0,0,85,Víctor Cuesta,victor-cuesta,D,False,0,48,7,1,4,0,0,0,90,Moisés,moises,D,False,0,45,9,5,1,0,0,0,90,Edenilson,edenilson,M,False,0,44,2,2,1,0,0,0,90,Rodrigo Lindoso,rodrigo-lindoso,M,False,0,75,10,8,1,0,0,0,90,Patrick,patrick,M,False,0,24,1,1,0,0,0,0,79,Gabriel Boschilia,gabriel-boschilia,M,False,0,33,5,1,1,0,0,0,90,Thiago Galhardo,thiago-galhardo,F,False,0.0,24.0,3.0,2.0,1.0,0.0,0.0,0.0,90.0,Andrés D'Alessandro,andres-dalessandro,M,False,0.0,40.0,8.0,5.0,2.0,0.0,0.0,0.0,67.0,Damián Musto,damian-musto,M,True,0.0,24.0,1.0,1.0,0.0,0.0,0.0,0.0,23.0,Marcos Guilherme,marcos-guilherme,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Rodrigo Moledo,rodrigo-moledo,D,True,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,12.0,,,,,,,,,,,,,,14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
8747968,Home,4-3-2-1,Weverton,weverton,G,False,0,23,17,9,0,0,1,0,90,Mayke,mayke,D,False,0,31,5,1,0,0,0,0,90,Luan,luan,D,False,0,23,9,5,3,0,0,0,90,Gustavo Gómez,gustavo-gomez,D,False,0,30,13,6,3,0,0,0,90,Matías Viña,matias-vina,D,False,0,7,3,0,1,0,0,0,70,Gabriel Menino,gabriel-menino,M,False,0,11,0,0,0,0,0,0,45,Bruno Henrique,bruno-henrique,M,False,0,35,4,3,0,0,0,0,89,Patrick de Paula,patrick-de-paula,M,False,0,37,6,4,0,0,0,0,90,Lucas Lima,lucas-lima,M,False,0,24,4,2,0,0,0,0,70,Zé Rafael,ze-rafael,M,False,0.0,17.0,2.0,1.0,0.0,0.0,0.0,0.0,61.0,Luiz Adriano,luiz-adriano,F,False,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,90.0,Rony,rony,F,True,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,Ramires,ramires,M,True,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,Diogo Barbosa,diogo-barbosa,D,True,0.0,11.0,2.0,2.0,0.0,0.0,0.0,0.0,20.0,Willian,willian,F,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16,0.0,Wesley Ribeiro,wesley-ribeiro,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,
