EventId,Team,Formation,Player1_Name,Player1_code,Player1_Position,Player1_substitute,Player1_Rating,Player1_accuratePass,Player1_totalLongBalls,Player1_accurateLongBalls,Player1_totalClearance,Player1_savedShotsFromInsideTheBox,Player1_saves,Player1_punches,Player1_minutesPlayed,Player2_Name,Player2_code,Player2_Position,Player2_substitute,Player2_Rating,Player2_accuratePass,Player2_totalLongBalls,Player2_accurateLongBalls,Player2_totalClearance,Player2_savedShotsFromInsideTheBox,Player2_saves,Player2_punches,Player2_minutesPlayed,Player3_Name,Player3_code,Player3_Position,Player3_substitute,Player3_Rating,Player3_accuratePass,Player3_totalLongBalls,Player3_accurateLongBalls,Player3_totalClearance,Player3_savedShotsFromInsideTheBox,Player3_saves,Player3_punches,Player3_minutesPlayed,Player4_Name,Player4_code,Player4_Position,Player4_substitute,Player4_Rating,Player4_accuratePass,Player4_totalLongBalls,Player4_accurateLongBalls,Player4_totalClearance,Player4_savedShotsFromInsideTheBox,Player4_saves,Player4_punches,Player4_minutesPlayed,Player5_Name,Player5_code,Player5_Position,Player5_substitute,Player5_Rating,Player5_accuratePass,Player5_totalLongBalls,Player5_accurateLongBalls,Player5_totalClearance,Player5_savedShotsFromInsideTheBox,Player5_saves,Player5_punches,Player5_minutesPlayed,Player6_Name,Player6_code,Player6_Position,Player6_substitute,Player6_Rating,Player6_accuratePass,Player6_totalLongBalls,Player6_accurateLongBalls,Player6_totalClearance,Player6_savedShotsFromInsideTheBox,Player6_saves,Player6_punches,Player6_minutesPlayed,Player7_Name,Player7_code,Player7_Position,Player7_substitute,Player7_Rating,Player7_accuratePass,Player7_totalLongBalls,Player7_accurateLongBalls,Player7_totalClearance,Player7_savedShotsFromInsideTheBox,Player7_saves,Player7_punches,Player7_minutesPlayed,Player8_Name,Player8_code,Player8_Position,Player8_substitute,Player8_Rating,Player8_accuratePass,Player8_totalLongBalls,Player8_accurateLongBalls,Player8_totalClearance,Player8_savedShotsFromInsideTheBox,Player8_saves,Player8_punches,Player8_minutesPlayed,Player9_Name,Player9_code,Player9_Position,Player9_substitute,Player9_Rating,Player9_accuratePass,Player9_totalLongBalls,Player9_accurateLongBalls,Player9_totalClearance,Player9_savedShotsFromInsideTheBox,Player9_saves,Player9_punches,Player9_minutesPlayed,Player10_Name,Player10_code,Player10_Position,Player10_substitute,Player10_Rating,Player10_accuratePass,Player10_totalLongBalls,Player10_accurateLongBalls,Player10_totalClearance,Player10_savedShotsFromInsideTheBox,Player10_saves,Player10_punches,Player10_minutesPlayed,Player11_Name,Player11_code,Player11_Position,Player11_substitute,Player11_Rating,Player11_accuratePass,Player11_totalLongBalls,Player11_accurateLongBalls,Player11_totalClearance,Player11_savedShotsFromInsideTheBox,Player11_saves,Player11_punches,Player11_minutesPlayed,Player12_Name,Player12_code,Player12_Position,Player12_substitute,Player12_Rating,Player12_accuratePass,Player12_totalLongBalls,Player12_accurateLongBalls,Player12_totalClearance,Player12_savedShotsFromInsideTheBox,Player12_saves,Player12_punches,Player12_minutesPlayed,Player13_Name,Player13_code,Player13_Position,Player13_substitute,Player13_Rating,Player13_accuratePass,Player13_totalLongBalls,Player13_accurateLongBalls,Player13_totalClearance,Player13_savedShotsFromInsideTheBox,Player13_saves,Player13_punches,Player13_minutesPlayed,Player14_Name,Player14_code,Player14_Position,Player14_substitute,Player14_Rating,Player14_accuratePass,Player14_totalLongBalls,Player14_accurateLongBalls,Player14_totalClearance,Player14_savedShotsFromInsideTheBox,Player14_saves,Player14_punches,Player14_minutesPlayed,Player15_Name,Player15_code,Player15_Position,Player15_substitute,Player15_Rating,Player15_accuratePass,Player15_totalLongBalls,Player15_accurateLongBalls,Player15_totalClearance,Player15_savedShotsFromInsideTheBox,Player15_saves,Player15_punches,Player15_minutesPlayed,PlayerCount,AverageTeamRating,Player16_Name,Player16_code,Player16_Position,Player16_substitute,Player16_Rating,Player16_accuratePass,Player16_totalLongBalls,Player16_accurateLongBalls,Player16_totalClearance,Player16_savedShotsFromInsideTheBox,Player16_saves,Player16_punches,Player16_minutesPlayed,Player17_Name,Player17_code,Player17_Position,Player17_substitute,Player17_Rating,Player17_accuratePass,Player17_totalLongBalls,Player17_accurateLongBalls,Player17_totalClearance,Player17_savedShotsFromInsideTheBox,Player17_saves,Player17_punches,Player17_minutesPlayed,Player18_Name,Player18_code,Player18_Position,Player18_substitute,Player18_Rating,Player18_accuratePass,Player18_totalLongBalls,Player18_accurateLongBalls,Player18_totalClearance,Player18_savedShotsFromInsideTheBox,Player18_saves,Player18_punches,Player18_minutesPlayed,Player19_Name,Player19_code,Player19_Position,Player19_substitute,Player19_Rating,Player19_accuratePass,Player19_totalLongBalls,Player19_accurateLongBalls,Player19_totalClearance,Player19_savedShotsFromInsideTheBox,Player19_saves,Player19_punches,Player19_minutesPlayed,Player22_Name,Player22_code,Player22_Position,Player22_substitute,Player22_Rating,Player22_accuratePass,Player22_totalLongBalls,Player22_accurateLongBalls,Player22_totalClearance,Player22_savedShotsFromInsideTheBox,Player22_saves,Player22_punches,Player22_minutesPlayed,Player23_Name,Player23_code,Player23_Position,Player23_substitute,Player23_Rating,Player23_accuratePass,Player23_totalLongBalls,Player23_accurateLongBalls,Player23_totalClearance,Player23_savedShotsFromInsideTheBox,Player23_saves,Player23_punches,Player23_minutesPlayed,Player20_Name,Player20_code,Player20_Position,Player20_substitute,Player20_Rating,Player20_accuratePass,Player20_totalLongBalls,Player20_accurateLongBalls,Player20_totalClearance,Player20_savedShotsFromInsideTheBox,Player20_saves,Player20_punches,Player20_minutesPlayed
9540718,Home,4-3-3,Mailson,mailson,G,False,0,10,12,1,1,3,4,1,90,Ewerton,ewerton,D,False,0,32,2,1,1,0,0,0,90,Rafael Thyere,rafael-thyere,D,False,0,35,1,0,4,0,0,0,90,Sabino,sabino,D,False,0,35,3,1,5,0,0,0,90,Sander,sander,D,False,0,35,4,1,0,0,0,0,90,Zé Welison,ze-welison,M,False,0,36,6,4,2,0,0,0,90,Marcão Silva,marcao-silva,M,False,0,39,0,0,0,0,0,0,90,Hernanes,hernanes,M,False,0,32,1,1,2,0,0,0,71,Everton Felipe,everton-felipe,M,False,0,22,1,1,1,0,0,0,83,Mikael,mikael,F,False,0,4,0,0,0,0,0,0,83,Gustavo,gustavo,M,False,0,18,1,0,0,0,0,0,62,Paulinho Moccelin,paulinho-moccelin,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,Chico,chico,D,True,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,Ronaldo Henrique,ronaldo-henrique,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Santiago Tréllez,santiago-trellez,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540718,Away,4-2-3-1,Danilo Fernandes,danilo-fernandes,G,False,0,9,7,3,0,1,3,0,90,Nino Paraíba,nino-paraiba,D,False,0,44,3,2,2,0,0,0,90,Germán Conti,german-conti,D,False,0,47,8,5,5,0,0,0,90,Luiz Otávio,luiz-otavio,D,False,0,28,4,3,6,0,0,0,90,Juninho Capixaba,juninho-capixaba,D,False,0,50,8,4,1,0,0,0,90,Danielzinho,danielzinho,M,False,0,40,3,2,0,0,0,0,45,Patrick De Lucca,patrick-de-lucca,M,False,0,72,4,4,2,0,0,0,89,Raí Nascimento,rai-nascimento,F,False,0,24,2,1,0,0,0,0,80,Lucas Mugni,lucas-mugni,M,False,0,43,1,0,0,0,0,0,90,Maycon Douglas,maycon-douglas,F,False,0,13,0,0,0,0,0,0,45,Gilberto,gilberto,F,False,0,10,0,0,0,0,0,0,68,Rodriguinho,rodriguinho,M,True,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Hugo Rodallega,hugo-rodallega,F,True,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Ronaldo,ronaldo,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,Juan Pablo Ramírez,juan-pablo-ramirez,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16,0.0,Edson Fernando,edson-fernando,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9541067,Home,4-4-2,Douglas Friedrich,douglas-friedrich,G,False,0,15,17,4,1,1,1,0,90,Paulo Henrique,paulo-henrique,D,False,0,14,1,0,1,0,0,0,90,Vitor Mendes,vitor-mendes,D,False,0,30,10,6,3,0,0,0,90,Rafael Forster,rafael-forster,D,False,0,30,6,3,12,0,0,0,90,William Matheus,william-matheus,D,False,0,25,7,2,2,0,0,0,90,Jádson,jadson,M,False,0,25,4,3,0,0,0,0,73,Dawhan,dawhan,M,False,0,36,4,1,3,0,0,0,90,Guilherme Castilho,guilherme-castilho,M,False,0,16,1,1,1,0,0,0,90,Capixaba,capixaba,M,False,0,9,1,0,0,0,0,0,86,Wescley,wescley,M,False,0,11,0,0,0,0,0,0,66,Ricardo Bueno,ricardo-bueno,F,False,0,13,0,0,1,0,0,0,85,Chico,chico,M,True,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Ricardinho,ricardinho,M,True,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,Roberson,roberson,F,True,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,Rafael Bilú,rafael-bilu,F,True,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9541067,Away,4-3-3,Marcos Felipe,marcos-felipe,G,False,0,13,2,1,3,5,5,1,90,Calegari,calegari,D,False,0,45,5,1,1,0,0,0,77,Nino,nino,D,False,0,77,10,7,3,0,0,0,90,David Braz,david-braz,D,False,0,73,11,5,2,0,0,0,90,Marlon,marlon,D,False,0,51,9,3,1,0,0,0,90,Nonato,nonato,M,False,0,32,3,1,1,0,0,0,65,André,andre,M,False,0,79,7,6,0,0,0,0,90,Yago Felipe,yago-felipe,M,False,0,64,6,3,0,0,0,0,86,Caio Paulista,caio-paulista,D,False,0,10,0,0,0,0,0,0,45,John Kennedy,john-kennedy,F,False,0,6,1,0,0,0,0,0,45,Lucca,lucca,F,False,0,25,0,0,1,0,0,0,90,Juan Cazares,juan-cazares,M,True,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,Abel Hernández,abel-hernandez,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Jhon Arias,jhon-arias,M,True,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Dani Bolt,dani-bolt,D,True,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,16,0.0,Gustavo Apis,gustavo-apis,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540746,Home,3-4-1-2,João Paulo,joao-paulo,G,False,0,13,10,6,1,1,5,1,90,Pará,para,D,False,0,47,4,2,2,0,0,0,72,Luiz Felipe,luiz-felipe,D,False,0,38,4,1,3,0,0,0,90,Danilo Boza,danilo-boza,D,False,0,40,6,2,3,0,0,0,90,Madson,madson,D,False,0,27,2,1,1,0,0,0,85,Vinicius Zanocelo,vinicius-zanocelo,M,False,0,47,3,2,1,0,0,0,90,Guilherme Camacho,guilherme-camacho,M,False,0,24,0,0,0,0,0,0,45,Marcos Guilherme,marcos-guilherme,F,False,0,26,1,1,0,0,0,0,90,Felipe Jonatan,felipe-jonatan,D,False,0,22,1,0,4,0,0,0,90,Marinho,marinho,M,False,0,8,1,0,0,0,0,0,37,Diego Tardelli,diego-tardelli,F,False,0,20,2,1,0,0,0,0,73,Ângelo,angelo,M,True,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,53.0,Gabriel Pirani,gabriel-pirani,M,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Wagner Leonardo,wagner-leonardo,D,True,0.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,18.0,Raniel,raniel,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16,0.0,Moraes Júnior,moraes-junior,D,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540746,Away,4-5-1,João Paulo,joao-paulo,G,False,0,9,7,2,0,0,1,0,90,Ezequiel,ezequiel,D,False,0,60,5,2,3,0,0,0,90,Laércio,laercio,D,False,0,43,6,4,2,0,0,0,90,Anderson Jordan,anderson-jordan,D,False,0,38,5,1,2,0,0,0,90,Busanello,busanello,D,False,0,31,5,3,0,0,0,0,74,Mike,mike,F,False,0,26,2,2,0,0,0,0,60,Anderson Leite,anderson-leite,M,False,0,52,2,2,1,0,0,0,90,Moisés Ribeiro,moises-ribeiro,M,False,0,46,6,4,1,0,0,0,74,Denner Melz,denner-melz,M,False,0,8,0,0,0,0,0,0,10,Kaio Nunes,kaio-nunes,M,False,0,21,3,2,0,0,0,0,60,Henrique Almeida,henrique-almeida,F,False,0,30,4,4,1,0,0,0,90,Lima,lima,M,True,0.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,80.0,Bruno Silva,bruno-silva,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,Geuvânio,geuvanio,F,True,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,Alan Santos,alan-santos,D,True,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16,0.0,Marquinho,marquinho,M,True,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540779,Home,3-4-1-2,Marcelo Boeck,marcelo-boeck,G,False,0,13,9,3,0,1,1,0,90,Tinga,tinga,D,False,0,43,7,5,0,0,0,0,90,Marcelo Benevenuto,marcelo-benevenuto,D,False,0,39,10,2,3,0,0,0,90,Titi,titi,D,False,0,24,4,2,0,0,0,0,45,Yago Pikachu,yago-pikachu,M,False,0,25,6,3,1,0,0,0,90,Éderson,ederson,M,False,0,20,2,2,0,0,0,0,74,Matheus Jussa,matheus-jussa,M,False,0,38,8,7,1,0,0,0,90,Bruno Melo,bruno-melo,D,False,0,32,3,2,1,0,0,0,90,Ronald,ronald,M,False,0,36,3,2,0,0,0,0,90,Robson,robson,M,False,0,13,1,1,2,0,0,0,77,Valentin Depietri,depietri-valentin,M,False,0,15,0,0,0,0,0,0,74,Matheus Vargas,vargas-matheus,M,True,0.0,11.0,3.0,3.0,0.0,0.0,0.0,0.0,45.0,Edinho,edinho,M,True,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,Romarinho,romarinho,M,True,0.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,Wellington Paulista,wellington-paulista,F,True,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540779,Away,4-2-3-1,João Ricardo,joao-ricardo,G,False,0,12,20,8,2,5,8,2,90,Gabriel Dias,gabriel-dias,D,False,0,11,1,1,1,0,0,0,74,Messias,messias,D,False,0,5,8,3,5,0,0,0,90,Luiz Otávio,luiz-otavio,D,False,0,8,3,0,2,0,0,0,54,Bruno Pacheco,bruno-pacheco,D,False,0,14,7,0,2,0,0,0,90,Fernando Sobral,fernando-sobral,M,False,0,18,3,0,0,0,0,0,90,Fabinho,fabinho,M,False,0,8,2,1,0,0,0,0,66,Steven Mendoza,steven-mendoza,M,False,0,15,1,1,0,0,0,0,90,Vina,vina,M,False,0,26,3,1,0,0,0,0,90,Lima,lima,M,False,0,15,3,2,0,0,0,0,73,Jael,jael,F,False,0,6,0,0,1,0,0,0,66,Gabriel Lacerda,gabriel-lacerda,D,True,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,36.0,William Oliveira,william-oliveira,M,True,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,Yony González,yony-gonzalez,F,True,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Marlon,marlon,M,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,16,0.0,Igor,igor,D,True,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540485,Home,4-2-3-1,Éverson,everson,G,False,0,11,1,1,1,0,0,1,90,Mariano,mariano,D,False,0,60,5,4,0,0,0,0,90,Nathan Silva,nathan-silva,D,False,0,51,2,2,3,0,0,0,90,Réver,rever,D,False,0,26,3,1,0,0,0,0,36,Guilherme Arana,guilherme-arana,D,False,0,60,6,6,0,0,0,0,90,Jair,jair,M,False,0,74,0,0,0,0,0,0,90,Allan,allan,M,False,0,66,2,2,0,0,0,0,90,Hulk,hulk,F,False,0,29,0,0,1,0,0,0,90,Matías Zaracho,matias-zaracho,M,False,0,40,3,2,1,0,0,0,85,Keno,keno,M,False,0,20,2,2,0,0,0,0,85,Diego Costa,diego-costa,F,False,0,14,1,0,0,0,0,0,75,Nacho Fernández,nacho-fernandez,M,True,0.0,50.0,3.0,1.0,0.0,0.0,0.0,0.0,54.0,Igor Rabello,igor-rabello,D,True,0.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,15.0,Jefferson Savarino,jefferson-savarino,M,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Tchê Tchê,tche-tche,M,True,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540485,Away,5-4-1,Douglas Friedrich,douglas-friedrich,G,False,0,19,9,1,0,2,3,0,90,Michel Macedo,michel-macedo,D,False,0,22,3,2,0,0,0,0,90,Juan Quintero,juan-quintero,D,False,0,20,5,3,4,0,0,0,74,Dawhan,dawhan,M,False,0,53,10,8,10,0,0,0,90,Rafael Forster,rafael-forster,D,False,0,32,12,5,3,0,0,0,78,William Matheus,william-matheus,D,False,0,23,6,1,3,0,0,0,90,Capixaba,capixaba,M,False,0,5,0,0,0,0,0,0,58,Jádson,jadson,M,False,0,27,3,1,0,0,0,0,74,Ricardinho,ricardinho,M,False,0,36,4,1,0,0,0,0,90,Sorriso,sorriso,F,False,0,14,0,0,0,0,0,0,90,Ricardo Bueno,ricardo-bueno,F,False,0,17,0,0,1,0,0,0,90,Paulo Henrique,paulo-henrique,D,True,0.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,32.0,Didi,didi,D,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Wescley,wescley,M,True,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,Rafael Bilú,rafael-bilu,F,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540980,Home,4-4-2,Cleiton,cleiton,G,False,0,23,22,7,1,4,4,1,90,Aderlan,aderlan,D,False,0,32,4,2,2,0,0,0,90,Fabrício Bruno,fabricio-bruno,D,False,0,43,7,6,11,0,0,0,90,Léo Ortiz,leo-ortiz,D,False,0,33,10,6,4,0,0,0,90,Edimar,edimar,D,False,0,32,1,1,1,0,0,0,90,Artur,artur,M,False,0,27,2,1,0,0,0,0,90,Jadsom,jadsom,M,False,0,30,3,2,2,0,0,0,80,Eric Ramires,eric-ramires,M,False,0,33,0,0,1,0,0,0,88,Tomás Cuello,tomas-cuello,M,False,0,25,3,1,1,0,0,0,89,Gabriel Novaes,gabriel-novaes,F,False,0,9,0,0,0,0,0,0,45,Ytalo,ytalo,F,False,0,15,0,0,2,0,0,0,88,Alerrandro,alerrandro,F,True,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,45.0,Luciano,luciano,M,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,Emiliano Martínez,emiliano-martinez,M,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Jan Hurtado,jan-hurtado,F,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16,0.0,Bruninho,bruninho,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540980,Away,4-2-3-1,Mailson,mailson,G,False,0,18,7,5,1,0,1,0,90,Ewerton,ewerton,D,False,0,36,3,1,2,0,0,0,85,Rafael Thyere,rafael-thyere,D,False,0,50,2,1,2,0,0,0,90,Chico,chico,D,False,0,49,2,2,4,0,0,0,90,Sander,sander,D,False,0,44,6,2,2,0,0,0,90,Zé Welison,ze-welison,M,False,0,41,9,4,1,0,0,0,90,Ronaldo Henrique,ronaldo-henrique,M,False,0,51,3,3,2,0,0,0,63,Everton Felipe,everton-felipe,M,False,0,21,2,2,0,0,0,0,63,Gustavo,gustavo,M,False,0,32,0,0,1,0,0,0,90,Luciano Juba,luciano-juba,M,False,0,15,3,0,2,0,0,0,63,Mikael,mikael,F,False,0,11,2,1,1,0,0,0,85,Hernanes,hernanes,M,True,0.0,14.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0,Cristiano Robert,cristiano-robert,M,True,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,Paulinho Moccelin,paulinho-moccelin,M,True,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,Hayner,hayner,D,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16,0.0,Flávio Eugênio Rodrigues de Souza,flavio-eugenio-rodrigues-de-souza,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540749,Home,4-3-3,Hugo Souza,hugo-souza,G,False,0,15,6,2,0,1,1,0,90,Matheus França,matheus-franca,D,False,0,42,4,2,2,0,0,0,90,David Luiz,david-luiz,D,False,0,15,5,4,0,0,0,0,45,Léo Pereira,leo-pereira,D,False,0,50,10,7,0,0,0,0,90,Ramon,ramon,D,False,0,21,1,1,1,0,0,0,45,João Gomes,joao-gomes,M,False,0,38,4,2,0,0,0,0,90,Diego,diego,M,False,0,36,1,0,1,0,0,0,90,Thiago Maia,thiago-maia,M,False,0,65,7,6,0,0,0,0,90,Kenedy,kenedy,M,False,0,23,2,2,0,0,0,0,69,Vitor Gabriel,vitor-gabriel,F,False,0,6,0,0,0,0,0,0,45,Vitinho,vitinho,F,False,0,14,1,0,0,0,0,0,60,Filipe Luís,filipe-luis,D,True,0.0,34.0,4.0,1.0,1.0,0.0,0.0,0.0,45.0,Gustavo Henrique,gustavo-henrique,D,True,0.0,35.0,2.0,1.0,3.0,0.0,0.0,0.0,45.0,Bruno Henrique,bruno-henrique,M,True,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Michael,michael,M,True,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,16,0.0,Rodinei,rodinei,D,True,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540749,Away,4-3-3,Cássio,cassio,G,False,0,18,23,14,1,4,5,1,90,Fagner,fagner,D,False,0,22,5,1,1,0,0,0,90,João Victor,joao-victor,D,False,0,22,5,0,10,0,0,0,90,Gil,gil,D,False,0,21,10,2,2,0,0,0,90,Fábio Santos,fabio-santos,D,False,0,40,4,2,3,0,0,0,90,Giuliano,giuliano,M,False,0,8,1,0,1,0,0,0,25,Gabriel,gabriel,M,False,0,32,2,0,1,0,0,0,90,Renato Augusto,renato-augusto,M,False,0,17,1,1,0,0,0,0,79,Gabriel Pereira,gabriel-pereira,M,False,0,15,0,0,0,0,0,0,45,Jô,jo,F,False,0,20,2,1,0,0,0,0,68,Róger Guedes,roger-guedes,F,False,0,20,0,0,0,0,0,0,90,Du Queiroz,du-queiroz,M,True,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,Gustavo Silva,gustavo-silva,F,True,0.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,45.0,Vitinho,vitinho,M,True,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,22.0,Luan,luan,F,True,0.0,12.0,3.0,1.0,0.0,0.0,0.0,0.0,11.0,15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9540594,Home,4-5-1,João Paulo,joao-paulo,G,False,0,15,14,3,0,2,4,0,90,Ezequiel,ezequiel,D,False,0,26,3,1,1,0,0,0,90,Laércio,laercio,D,False,0,27,11,4,4,0,0,0,90,Ignácio,ignacio,D,False,0,26,3,3,8,0,0,0,90,Busanello,busanello,D,False,0,22,2,0,0,0,0,0,90,Mike,mike,F,False,0,11,0,0,0,0,0,0,72,Anderson Leite,anderson-leite,M,False,0,24,3,1,0,0,0,0,90,Moisés Ribeiro,moises-ribeiro,M,False,0,20,5,3,0,0,0,0,61,Ronei,ronei,D,False,0,5,2,2,0,0,0,0,45,Kaio Nunes,kaio-nunes,M,False,0,10,1,0,0,0,0,0,71,Henrique Almeida,henrique-almeida,F,False,0,13,1,1,1,0,0,0,85,Renê Júnior,rene-junior,M,True,0.0,14.0,2.0,2.0,1.0,0.0,0.0,0.0,45.0,Bruno Silva,bruno-silva,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,Rodriguinho,rodriguinho,F,True,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Lima,lima,M,True,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,16,0.0,Geuvânio,geuvanio,F,True,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
